SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01449800,07-16,33.0,38.0,50,73,122,199,445.0
01449800,07-17,36.0,36.0,45,73,125,216,445.0
01449800,07-18,36.0,38.0,50,82,125,190,256.0
01449800,07-19,34.0,38.0,51,79,125,178,375.0
01449800,07-20,36.0,38.0,51,76,138,184,272.0
01449800,07-21,36.0,38.0,50,73,125,190,215.0
01449800,07-22,33.0,38.0,49,67,116,152,190.0
01449800,07-23,33.0,36.0,46,73,125,171,232.0
01449800,07-24,33.0,36.0,46,77,126,160,226.0
01449800,07-25,33.0,37.0,46,74,99,149,242.0
01449800,07-26,33.0,38.0,42,64,95,159,345.0
01449800,07-27,33.0,36.0,42,59,90,166,335.0
01449800,07-28,33.0,36.0,46,64,103,194,501.0
01449800,07-29,34.0,36.0,44,65,116,199,321.0
01449800,07-30,33.0,36.0,46,61,113,206,399.0
01449800,07-31,34.0,36.0,46,62,95,190,586.0
01449800,08-01,34.0,36.0,46,62,110,155,507.0
01449800,08-02,34.0,36.0,43,63,97,159,520.0
01449800,08-03,34.0,36.0,43,58,89,195,607.0
01449800,08-04,34.0,37.0,42,56,104,294,592.0
01449800,08-05,33.0,36.0,39,56,112,239,666.0
01449800,08-06,33.0,36.0,39,63,116,261,631.0
01449800,08-07,33.0,36.0,39,65,130,224,380.0
01449800,08-08,33.0,36.0,39,68,133,195,464.0
01449800,08-09,34.0,35.0,40,67,105,180,349.0
01449800,08-10,33.0,36.0,39,63,119,175,272.0
01449800,08-11,33.0,35.0,39,64,104,198,260.0
01449800,08-12,33.0,34.0,45,70,131,240,301.0
01449800,08-13,33.0,34.0,40,62,145,282,367.0
01449800,08-14,33.0,34.0,39,63,120,220,462.0
01449800,08-15,33.0,35.0,38,57,101,223,299.0
01449800,08-16,33.0,34.0,38,53,91,186,282.0
01449800,08-17,33.0,36.0,39,54,86,208,301.0
01449800,08-18,32.0,34.0,39,53,104,212,240.0
01449800,08-19,32.0,34.0,38,52,104,213,280.0
01449800,08-20,32.0,34.0,39,56,92,180,217.0
01449800,08-21,32.0,34.0,38,51,96,177,218.0
01449800,08-22,28.0,33.0,39,60,106,159,249.0
01449800,08-23,30.0,33.0,40,63,106,219,327.0
01449800,08-24,30.0,33.0,38,56,117,218,313.0
01449800,08-25,28.0,33.0,38,61,113,193,307.0
01449800,08-26,30.0,34.0,38,66,117,235,352.0
01449800,08-27,30.0,34.0,38,57,117,228,278.0
01449800,08-28,29.0,35.0,38,54,117,167,237.0
01449800,08-29,28.0,34.0,39,72,120,198,301.0
01449800,08-30,30.0,34.0,38,64,140,218,297.0
01449800,08-31,30.0,34.0,39,70,138,218,295.0
01449800,09-01,28.0,34.0,39,67,110,231,300.0
01449800,09-02,28.0,34.0,40,63,104,216,300.0
01449800,09-03,30.0,34.0,40,63,114,236,332.0
01449800,09-04,34.0,36.0,40,76,128,239,299.0
01449800,09-05,32.0,34.0,38,71,105,228,292.0
01449800,09-06,31.0,35.0,41,64,130,271,422.0
01449800,09-07,31.0,34.0,38,61,125,293,419.0
01449800,09-08,31.0,35.0,39,72,126,254,300.0
01449800,09-09,31.0,35.0,41,71,143,308,444.0
01449800,09-10,31.0,35.0,42,61,149,334,663.0
01449800,09-11,34.0,36.0,41,57,167,409,708.0
01449800,09-12,34.0,35.0,41,57,133,369,683.0
01449800,09-13,25.0,35.0,41,57,129,258,441.0
01449800,09-14,25.0,35.0,39,59,111,240,319.0
01449800,09-15,25.0,32.0,38,59,113,259,494.0
01449800,09-16,25.0,34.0,37,53,103,262,896.0
01449800,09-17,23.0,34.0,37,55,109,298,368.0
01449800,09-18,25.0,33.0,36,51,115,371,439.0
01449800,09-19,16.0,33.0,37,57,115,390,727.0
01449800,09-20,16.0,31.0,36,55,106,347,714.0
01449800,09-21,23.0,35.0,38,59,113,265,423.0
01449800,09-22,28.0,35.0,38,54,95,257,361.0
01449800,09-23,16.0,33.0,38,55,88,322,415.0
01449800,09-24,16.0,32.0,37,51,81,295,860.0
01449800,09-25,16.0,31.0,37,54,83,354,782.0
01449800,09-26,17.0,31.0,37,59,118,488,809.0
01449800,09-27,17.0,34.0,37,61,171,472,697.0
01449800,09-28,17.0,32.0,37,62,138,478,638.0
01449800,09-29,17.0,31.0,37,61,138,427,693.0
01449800,09-30,16.0,31.0,37,61,153,351,732.0
01449800,10-01,16.0,32.0,38,60,142,303,618.0
01449800,10-02,16.0,32.0,37,57,132,307,622.0
01449800,10-03,17.0,32.0,37,59,121,309,517.0
01449800,10-04,17.0,32.0,37,54,126,326,514.0
01449800,10-05,16.0,31.0,38,54,126,236,392.0
01449800,10-06,16.0,31.0,38,49,124,203,303.0
01449800,10-07,16.0,32.0,38,49,111,211,304.0
01449800,10-08,16.0,32.0,38,49,113,205,331.0
01449800,10-09,16.0,29.0,38,46,108,199,303.0
01449800,10-10,15.0,21.0,37,51,111,201,278.0
01449800,10-11,15.0,29.0,36,56,115,188,305.0
01449800,10-12,11.0,29.0,36,60,113,209,396.0
01449800,10-13,14.0,29.0,36,62,103,261,396.0
01449800,10-14,19.0,34.0,38,66,108,215,392.0
01449800,10-15,31.0,36.0,39,67,107,296,392.0
01449800,10-16,18.0,35.0,38,63,105,309,392.0
01449800,10-17,19.0,34.0,37,59,128,370,500.0
01449800,10-18,17.0,31.0,37,55,121,312,418.0
01449800,10-19,16.0,34.0,37,47,147,339,469.0
01449800,10-20,16.0,32.0,36,52,169,398,561.0
01449800,10-21,16.0,33.0,37,52,148,397,474.0
01449800,10-22,16.0,32.0,38,58,180,397,583.0
01449800,10-23,16.0,31.0,37,62,170,423,608.0
01449800,10-24,16.0,31.0,38,67,167,333,607.0
01449800,10-25,16.0,34.0,38,69,150,340,659.0
01449800,10-26,16.0,33.0,38,67,146,392,422.0
01449800,10-27,16.0,34.0,38,64,146,346,601.0
01449800,10-28,16.0,32.0,37,64,149,354,536.0
01449800,10-29,16.0,34.0,36,70,177,438,611.0
01449800,10-30,16.0,34.0,37,83,186,379,620.0
01449800,10-31,16.0,33.0,36,96,165,290,473.0
01449800,11-01,23.0,28.0,36,99,161,355,526.0
01449800,11-02,22.0,33.0,36,89,167,401,620.0
01449800,11-03,22.0,33.0,38,90,167,347,492.0
01449800,11-04,22.0,34.0,39,89,164,341,605.0
01449800,11-05,22.0,33.0,39,93,165,341,603.0
01449800,11-06,22.0,33.0,39,101,163,337,597.0
01449800,11-07,22.0,34.0,39,97,166,252,457.0
01449800,11-08,22.0,34.0,41,90,152,226,434.0
01449800,11-09,22.0,34.0,41,84,149,243,321.0
01449800,11-10,22.0,34.0,42,77,147,224,252.0
01449800,11-11,22.0,34.0,38,66,132,224,529.0
01449800,11-12,22.0,34.0,37,65,156,245,526.0
01449800,11-13,33.0,34.0,41,80,183,340,453.0
01449800,11-14,33.0,35.0,45,88,187,367,409.0
01449800,11-15,34.0,36.0,46,93,196,397,579.0
01449800,11-16,34.0,36.0,46,102,164,397,504.0
01449800,11-17,34.0,36.0,60,116,185,384,560.0
01449800,11-18,34.0,36.0,46,110,196,320,503.0
01449800,11-19,34.0,35.0,41,100,153,392,431.0
01449800,11-20,34.0,36.0,41,94,190,347,392.0
01449800,11-21,34.0,36.0,41,96,191,347,382.0
01449800,11-22,34.0,36.0,42,105,173,325,429.0
01449800,11-23,34.0,34.0,46,117,186,362,429.0
01449800,11-24,34.0,36.0,58,111,157,306,474.0
01449800,11-25,34.0,36.0,58,110,147,293,591.0
01449800,11-26,34.0,38.0,49,102,166,252,589.0
01449800,11-27,29.0,36.0,60,102,173,296,377.0
01449800,11-28,22.0,35.0,41,103,177,304,430.0
01449800,11-29,22.0,35.0,61,117,225,429,698.0
01449800,11-30,22.0,35.0,61,109,255,419,779.0
01449800,12-01,22.0,35.0,61,112,251,468,683.0
01449800,12-02,22.0,35.0,60,135,314,450,687.0
01449800,12-03,22.0,35.0,48,145,302,502,757.0
01449800,12-04,22.0,35.0,54,147,303,462,567.0
01449800,12-05,22.0,35.0,54,138,296,444,1040.0
01449800,12-06,22.0,35.0,48,138,227,475,978.0
01449800,12-07,22.0,35.0,51,129,284,459,926.0
01449800,12-08,22.0,34.0,61,117,243,430,789.0
01449800,12-09,22.0,35.0,63,119,265,413,694.0
01449800,12-10,22.0,35.0,64,135,253,414,707.0
01449800,12-11,22.0,35.0,66,140,279,434,694.0
01449800,12-12,22.0,35.0,62,138,302,434,688.0
01449800,12-13,22.0,35.0,60,125,318,492,694.0
01449800,12-14,22.0,34.0,53,135,278,429,748.0
01449800,12-15,18.0,34.0,61,136,228,429,1030.0
01449800,12-16,22.0,35.0,62,159,253,388,704.0
01449800,12-17,22.0,36.0,63,150,264,387,515.0
01449800,12-18,16.0,35.0,83,135,247,419,608.0
01449800,12-19,15.0,34.0,58,149,306,428,622.0
01449800,12-20,16.0,35.0,53,140,255,424,698.0
01449800,12-21,16.0,38.0,63,140,250,407,487.0
01449800,12-22,16.0,38.0,63,138,264,405,460.0
01449800,12-23,16.0,38.0,70,160,246,380,652.0
01449800,12-24,16.0,38.0,76,154,240,429,836.0
01449800,12-25,16.0,38.0,80,150,251,560,843.0
01449800,12-26,15.0,38.0,81,155,289,832,897.0
01449800,12-27,15.0,38.0,81,140,383,700,950.0
01449800,12-28,15.0,39.0,78,140,407,613,826.0
01449800,12-29,15.0,39.0,89,149,419,792,902.0
01449800,12-30,15.0,39.0,89,151,398,601,721.0
01449800,12-31,36.0,41.0,87,143,301,451,650.0
01451000,01-01,680.0,711.0,1100,1680,2630,3720,5080.0
01451000,01-02,660.0,704.0,1170,1700,2660,3990,5720.0
01451000,01-03,632.0,795.0,1100,1660,2540,4510,5590.0
01451000,01-04,622.0,755.0,1100,1600,2560,3860,4710.0
01451000,01-05,620.0,754.0,1010,1580,2310,4130,4820.0
01451000,01-06,621.0,760.0,1010,1580,2470,3980,5880.0
01451000,01-07,637.0,731.0,1010,1510,2620,4220,4790.0
01451000,01-08,602.0,700.0,934,1490,2680,3740,5090.0
01451000,01-09,604.0,751.0,931,1440,2590,3590,5440.0
01451000,01-10,681.0,819.0,953,1450,2410,4340,5870.0
01451000,01-11,708.0,775.0,930,1500,2390,4310,5220.0
01451000,01-12,741.0,800.0,1000,1430,2210,3970,4960.0
01451000,01-13,710.0,782.0,998,1450,2300,3630,5960.0
01451000,01-14,702.0,796.0,1000,1460,2120,3410,5750.0
01451000,01-15,701.0,764.0,940,1470,2460,3540,4550.0
01451000,01-16,652.0,728.0,925,1450,2400,3460,3940.0
01451000,01-17,665.0,707.0,929,1410,2300,3150,4260.0
01451000,01-18,630.0,682.0,920,1400,2100,3050,4750.0
01451000,01-19,601.0,716.0,921,1430,2090,3270,4360.0
01451000,01-20,621.0,727.0,905,1520,2080,3390,4650.0
01451000,01-21,581.0,710.0,900,1580,2140,3670,5390.0
01451000,01-22,555.0,720.0,920,1500,2120,3400,6150.0
01451000,01-23,572.0,710.0,910,1500,2380,4360,5250.0
01451000,01-24,564.0,702.0,922,1460,2530,5710,8860.0
01451000,01-25,563.0,702.0,968,1660,2670,6470,9300.0
01451000,01-26,622.0,682.0,996,1690,3100,7180,9770.0
01451000,01-27,535.0,666.0,1000,1630,3230,7350,8520.0
01451000,01-28,581.0,651.0,1010,1640,3360,6160,7800.0
01451000,01-29,572.0,633.0,1030,1520,3310,5460,7210.0
01451000,01-30,590.0,636.0,1000,1520,2920,4570,6880.0
01451000,01-31,600.0,661.0,962,1440,2700,4760,5590.0
01451000,02-01,581.0,623.0,922,1580,2600,3820,5530.0
01451000,02-02,581.0,636.0,1000,1500,2590,3710,4600.0
01451000,02-03,601.0,641.0,1060,1520,2780,4040,5730.0
01451000,02-04,572.0,640.0,1010,1630,2660,4330,5530.0
01451000,02-05,561.0,644.0,976,1720,2680,4240,5040.0
01451000,02-06,561.0,696.0,904,1680,2520,3420,4620.0
01451000,02-07,597.0,700.0,953,1700,2550,3370,4740.0
01451000,02-08,601.0,704.0,955,1630,2570,3290,5470.0
01451000,02-09,580.0,661.0,920,1500,2270,3060,4100.0
01451000,02-10,562.0,635.0,873,1520,2200,2960,4020.0
01451000,02-11,582.0,691.0,900,1510,2080,2960,3960.0
01451000,02-12,655.0,709.0,953,1500,2140,2970,4390.0
01451000,02-13,635.0,670.0,985,1540,2140,3340,4560.0
01451000,02-14,681.0,711.0,985,1510,2170,3850,4930.0
01451000,02-15,671.0,722.0,985,1480,2210,3970,4570.0
01451000,02-16,725.0,820.0,1010,1490,2210,3580,4130.0
01451000,02-17,655.0,850.0,1100,1540,2230,3690,4390.0
01451000,02-18,646.0,838.0,1080,1410,2450,3460,4710.0
01451000,02-19,682.0,795.0,1020,1420,2270,3700,3780.0
01451000,02-20,700.0,807.0,1030,1470,2260,3610,4670.0
01451000,02-21,681.0,802.0,1100,1520,2250,4050,4980.0
01451000,02-22,687.0,842.0,1050,1510,2570,4380,5520.0
01451000,02-23,721.0,822.0,1060,1610,2710,4740,5240.0
01451000,02-24,753.0,844.0,1080,1520,3140,4610,5970.0
01451000,02-25,711.0,884.0,1110,1620,3400,4860,7470.0
01451000,02-26,711.0,823.0,1080,1640,3030,4690,7900.0
01451000,02-27,682.0,825.0,1090,1710,2830,4260,6090.0
01451000,02-28,701.0,821.0,1160,1750,2700,5330,7680.0
01451000,02-29,771.0,812.0,1140,1840,3430,4560,7880.0
01451000,03-01,673.0,809.0,1150,1810,2740,4520,6810.0
01451000,03-02,691.0,823.0,1140,1880,2970,5470,6680.0
01451000,03-03,742.0,878.0,1180,1860,2710,4540,5610.0
01451000,03-04,704.0,934.0,1270,1910,2940,4290,5200.0
01451000,03-05,688.0,987.0,1280,1850,3010,4180,6290.0
01451000,03-06,669.0,1030.0,1470,2110,3020,5220,8010.0
01451000,03-07,648.0,938.0,1450,2020,3080,5650,7060.0
01451000,03-08,739.0,928.0,1450,2030,2930,4340,6380.0
01451000,03-09,803.0,910.0,1370,2000,3000,4440,6740.0
01451000,03-10,847.0,916.0,1320,2060,2910,5010,7940.0
01451000,03-11,901.0,1050.0,1420,2040,3250,5490,8400.0
01451000,03-12,945.0,1110.0,1560,2040,3570,5260,7870.0
01451000,03-13,930.0,1110.0,1550,2150,3290,5670,7100.0
01451000,03-14,1040.0,1240.0,1530,2370,3380,5040,7270.0
01451000,03-15,1080.0,1250.0,1630,2460,3710,4670,7430.0
01451000,03-16,1080.0,1200.0,1570,2490,3500,5770,7130.0
01451000,03-17,1030.0,1140.0,1670,2450,3350,6140,7430.0
01451000,03-18,979.0,1200.0,1660,2550,3300,6300,6910.0
01451000,03-19,983.0,1190.0,1690,2520,3610,5150,6050.0
01451000,03-20,969.0,1230.0,1750,2360,3520,5130,6660.0
01451000,03-21,1040.0,1290.0,1700,2440,3570,5460,7500.0
01451000,03-22,1040.0,1260.0,1800,2550,4170,5530,7340.0
01451000,03-23,1020.0,1360.0,1880,2620,4420,6540,7470.0
01451000,03-24,869.0,1310.0,1770,2610,4330,6110,7290.0
01451000,03-25,864.0,1320.0,1720,2910,4040,6170,6380.0
01451000,03-26,832.0,1340.0,1760,2940,3880,6240,7310.0
01451000,03-27,893.0,1120.0,1800,2960,3730,5880,7080.0
01451000,03-28,886.0,1260.0,1950,2710,3860,5670,7420.0
01451000,03-29,957.0,1180.0,1910,2590,4000,5540,9650.0
01451000,03-30,1010.0,1190.0,1930,2610,3890,6170,10500.0
01451000,03-31,959.0,1100.0,1930,2540,3840,7280,11300.0
01451000,04-01,943.0,1320.0,1900,2610,3990,6570,8830.0
01451000,04-02,989.0,1350.0,1870,2620,4230,5930,9160.0
01451000,04-03,1020.0,1410.0,1960,2890,4540,6190,9120.0
01451000,04-04,974.0,1320.0,1870,2900,4640,7090,11300.0
01451000,04-05,930.0,1250.0,1780,2970,4690,8810,12600.0
01451000,04-06,922.0,1210.0,1690,2810,4410,8710,11800.0
01451000,04-07,1000.0,1320.0,1740,2890,4430,8550,11900.0
01451000,04-08,1060.0,1360.0,1750,2810,4610,8670,11200.0
01451000,04-09,1060.0,1280.0,1680,2560,4100,7480,9140.0
01451000,04-10,1160.0,1250.0,1590,2450,4090,7270,8420.0
01451000,04-11,1140.0,1230.0,1530,2330,3960,6590,7460.0
01451000,04-12,1180.0,1240.0,1520,2310,3750,4910,6420.0
01451000,04-13,1140.0,1290.0,1630,2380,3770,4940,6360.0
01451000,04-14,1130.0,1270.0,1640,2340,3570,4730,6430.0
01451000,04-15,976.0,1210.0,1570,2420,3690,4980,8750.0
01451000,04-16,994.0,1230.0,1620,2230,3870,6800,8690.0
01451000,04-17,962.0,1210.0,1590,2310,3990,7020,7590.0
01451000,04-18,950.0,1140.0,1550,2300,3500,5920,8240.0
01451000,04-19,872.0,1170.0,1480,2310,3470,5240,7500.0
01451000,04-20,827.0,1160.0,1490,2210,3490,5030,6670.0
01451000,04-21,795.0,1060.0,1430,2200,3340,4460,5530.0
01451000,04-22,835.0,1040.0,1380,2160,3020,4440,5400.0
01451000,04-23,905.0,1090.0,1410,2040,3030,4280,4650.0
01451000,04-24,1030.0,1060.0,1480,2070,2910,3770,4260.0
01451000,04-25,978.0,1060.0,1470,1940,2950,3610,4600.0
01451000,04-26,912.0,1030.0,1530,2030,2880,3830,4740.0
01451000,04-27,913.0,1010.0,1500,2040,2770,3980,4780.0
01451000,04-28,881.0,974.0,1500,2130,2730,4240,6670.0
01451000,04-29,880.0,1030.0,1520,1990,2730,4360,5630.0
01451000,04-30,891.0,1070.0,1490,1890,2560,4470,5990.0
01451000,05-01,953.0,1040.0,1450,1830,2740,4980,7440.0
01451000,05-02,994.0,1140.0,1470,1800,2830,4380,6810.0
01451000,05-03,1080.0,1170.0,1490,1880,2830,4250,5050.0
01451000,05-04,1060.0,1260.0,1430,2010,2720,4450,5220.0
01451000,05-05,1120.0,1240.0,1400,1950,2930,4010,4800.0
01451000,05-06,1040.0,1180.0,1400,1910,2950,4120,4790.0
01451000,05-07,1020.0,1140.0,1350,1890,2910,4340,5710.0
01451000,05-08,1060.0,1080.0,1350,1850,2810,4030,5930.0
01451000,05-09,981.0,1160.0,1400,1970,2790,3980,6410.0
01451000,05-10,1060.0,1100.0,1450,1860,2730,3860,4960.0
01451000,05-11,956.0,1080.0,1420,1930,2520,3950,6240.0
01451000,05-12,846.0,1110.0,1460,1890,2730,4490,5920.0
01451000,05-13,929.0,1050.0,1470,1920,2840,4800,5470.0
01451000,05-14,807.0,970.0,1390,1910,2960,4830,5960.0
01451000,05-15,796.0,1010.0,1310,1870,2870,4470,6110.0
01451000,05-16,813.0,962.0,1290,1850,2930,4880,6300.0
01451000,05-17,801.0,911.0,1230,1800,2790,5690,7780.0
01451000,05-18,740.0,944.0,1220,1870,2700,4370,7710.0
01451000,05-19,805.0,859.0,1210,1990,2740,4440,7290.0
01451000,05-20,746.0,972.0,1200,1910,2800,3850,6770.0
01451000,05-21,693.0,944.0,1230,1850,2700,3990,6130.0
01451000,05-22,799.0,906.0,1150,1780,2560,3840,6540.0
01451000,05-23,743.0,838.0,1110,1710,2530,3870,5800.0
01451000,05-24,781.0,878.0,1140,1650,2560,4120,5140.0
01451000,05-25,716.0,816.0,1140,1590,2510,4510,6580.0
01451000,05-26,679.0,831.0,1140,1470,2270,3550,7190.0
01451000,05-27,641.0,850.0,1110,1470,2290,3790,5610.0
01451000,05-28,697.0,889.0,1030,1410,2280,3430,4020.0
01451000,05-29,634.0,756.0,1050,1440,2630,3320,5720.0
01451000,05-30,619.0,715.0,1010,1550,2450,3740,6160.0
01451000,05-31,639.0,686.0,952,1470,2660,3970,5520.0
01451000,06-01,655.0,739.0,930,1410,2450,3970,7640.0
01451000,06-02,626.0,740.0,894,1420,2250,4020,7720.0
01451000,06-03,577.0,705.0,877,1430,2300,4310,6120.0
01451000,06-04,580.0,667.0,937,1350,2170,4130,4400.0
01451000,06-05,575.0,637.0,900,1350,2030,3720,4140.0
01451000,06-06,600.0,688.0,861,1370,1980,3250,3550.0
01451000,06-07,527.0,652.0,906,1270,2250,3370,4460.0
01451000,06-08,556.0,639.0,869,1250,2110,3120,4430.0
01451000,06-09,568.0,681.0,827,1320,2000,2860,3880.0
01451000,06-10,534.0,587.0,847,1310,1910,2620,3230.0
01451000,06-11,452.0,562.0,805,1300,1870,2430,3340.0
01451000,06-12,474.0,603.0,828,1300,1920,2350,2840.0
01451000,06-13,549.0,658.0,832,1300,1930,2780,3590.0
01451000,06-14,603.0,649.0,785,1220,1790,3070,3810.0
01451000,06-15,517.0,632.0,802,1260,1880,2960,3540.0
01451000,06-16,445.0,638.0,782,1200,1810,2950,4440.0
01451000,06-17,441.0,566.0,747,1140,1820,2700,3760.0
01451000,06-18,451.0,549.0,709,1080,1690,2670,3510.0
01451000,06-19,456.0,575.0,685,1130,1770,2710,3220.0
01451000,06-20,449.0,581.0,700,1130,1640,2600,3250.0
01451000,06-21,423.0,520.0,703,1080,1560,2430,3330.0
01451000,06-22,423.0,526.0,673,1070,1500,3080,3470.0
01451000,06-23,407.0,527.0,655,1100,1510,2640,3710.0
01451000,06-24,450.0,512.0,666,1050,1560,2600,3070.0
01451000,06-25,484.0,518.0,678,1010,1520,2470,3080.0
01451000,06-26,449.0,499.0,704,982,1410,2140,3860.0
01451000,06-27,456.0,471.0,735,904,1380,2070,4100.0
01451000,06-28,416.0,442.0,707,874,1480,2860,3270.0
01451000,06-29,408.0,439.0,688,875,1390,3220,3640.0
01451000,06-30,393.0,441.0,609,824,1360,3050,4280.0
01451000,07-01,396.0,426.0,582,785,1490,3360,4700.0
01451000,07-02,398.0,444.0,590,843,1490,2940,5390.0
01451000,07-03,385.0,439.0,577,802,1340,2210,5130.0
01451000,07-04,371.0,429.0,570,811,1380,2190,5060.0
01451000,07-05,372.0,425.0,566,799,1320,2000,4560.0
01451000,07-06,391.0,431.0,562,783,1300,2380,3740.0
01451000,07-07,378.0,438.0,556,824,1320,2440,3950.0
01451000,07-08,379.0,415.0,533,890,1230,2120,4130.0
01451000,07-09,371.0,402.0,528,853,1360,2560,4270.0
01451000,07-10,342.0,378.0,523,787,1290,3300,4060.0
01451000,07-11,336.0,387.0,513,823,1230,2780,3440.0
01451000,07-12,326.0,371.0,504,777,1380,2430,3220.0
01451000,07-13,310.0,365.0,521,779,1400,2460,3160.0
01451000,07-14,298.0,379.0,532,805,1380,2200,2670.0
01451000,07-15,304.0,409.0,517,788,1610,2210,2850.0
01451000,07-16,297.0,380.0,511,810,1310,2180,4200.0
01451000,07-17,294.0,351.0,520,837,1330,1930,3820.0
01451000,07-18,290.0,334.0,513,826,1240,1610,2870.0
01451000,07-19,310.0,340.0,514,771,1140,1510,2790.0
01451000,07-20,291.0,362.0,503,755,1090,1540,2470.0
01451000,07-21,281.0,343.0,488,809,1160,1690,2140.0
01451000,07-22,288.0,343.0,482,825,1270,1910,2750.0
01451000,07-23,298.0,366.0,495,748,1230,1870,2410.0
01451000,07-24,266.0,344.0,528,773,1150,2170,3040.0
01451000,07-25,271.0,325.0,496,760,1210,1870,3210.0
01451000,07-26,275.0,327.0,478,716,1140,1740,2910.0
01451000,07-27,260.0,338.0,468,674,1140,1910,2790.0
01451000,07-28,255.0,330.0,480,656,1080,1900,3130.0
01451000,07-29,246.0,325.0,479,719,1140,1830,3080.0
01451000,07-30,245.0,316.0,506,762,1110,1660,2440.0
01451000,07-31,240.0,294.0,497,741,1220,1580,2170.0
01451000,08-01,237.0,292.0,469,776,991,1500,2100.0
01451000,08-02,241.0,303.0,470,744,1050,1870,3950.0
01451000,08-03,245.0,279.0,463,679,1050,2840,4000.0
01451000,08-04,247.0,291.0,482,694,1030,2640,4580.0
01451000,08-05,253.0,277.0,467,686,1090,2420,4290.0
01451000,08-06,247.0,271.0,462,654,1160,2260,2750.0
01451000,08-07,253.0,258.0,450,705,1200,1810,4840.0
01451000,08-08,255.0,276.0,440,660,1230,2110,2680.0
01451000,08-09,255.0,311.0,446,652,1070,2090,3090.0
01451000,08-10,266.0,311.0,450,688,1150,2060,3170.0
01451000,08-11,278.0,313.0,463,702,1160,1910,3180.0
01451000,08-12,285.0,317.0,454,710,1160,2210,2420.0
01451000,08-13,277.0,305.0,448,722,1210,1850,3780.0
01451000,08-14,266.0,332.0,442,723,1220,2370,4210.0
01451000,08-15,304.0,334.0,428,697,1060,2050,3700.0
01451000,08-16,270.0,320.0,407,642,1080,2210,2870.0
01451000,08-17,247.0,307.0,425,628,1040,1970,2980.0
01451000,08-18,224.0,317.0,440,663,1130,2100,2950.0
01451000,08-19,250.0,302.0,438,682,1090,2060,2480.0
01451000,08-20,247.0,327.0,412,691,1030,1860,2180.0
01451000,08-21,271.0,313.0,411,627,1060,1690,2190.0
01451000,08-22,280.0,312.0,383,612,1100,1660,3090.0
01451000,08-23,270.0,301.0,408,625,1060,1900,3850.0
01451000,08-24,241.0,271.0,385,626,1010,1540,3070.0
01451000,08-25,240.0,265.0,391,609,961,1640,2470.0
01451000,08-26,242.0,302.0,396,596,887,2140,2600.0
01451000,08-27,230.0,295.0,430,614,860,1730,2150.0
01451000,08-28,232.0,291.0,404,583,915,1740,2730.0
01451000,08-29,235.0,288.0,415,574,1040,1670,2080.0
01451000,08-30,240.0,318.0,411,570,1030,1790,2500.0
01451000,08-31,232.0,283.0,405,666,1070,1820,3190.0
01451000,09-01,235.0,329.0,417,645,1050,2120,3940.0
01451000,09-02,230.0,294.0,411,612,1090,1750,3510.0
01451000,09-03,254.0,287.0,417,559,1050,1880,3980.0
01451000,09-04,305.0,325.0,403,585,967,1610,2720.0
01451000,09-05,295.0,305.0,375,542,930,1630,4030.0
01451000,09-06,278.0,308.0,397,582,1050,1780,3410.0
01451000,09-07,283.0,305.0,385,566,969,2510,3800.0
01451000,09-08,280.0,304.0,383,528,940,2160,3600.0
01451000,09-09,266.0,280.0,391,580,900,2090,3300.0
01451000,09-10,248.0,276.0,407,580,879,1950,4460.0
01451000,09-11,232.0,289.0,393,569,892,1780,3570.0
01451000,09-12,248.0,289.0,357,540,902,2490,5370.0
01451000,09-13,220.0,272.0,363,580,1010,2200,6110.0
01451000,09-14,232.0,290.0,370,522,1000,2060,3960.0
01451000,09-15,249.0,258.0,370,549,1160,2500,2930.0
01451000,09-16,246.0,261.0,378,580,1240,2650,3300.0
01451000,09-17,255.0,315.0,386,599,1180,2630,4090.0
01451000,09-18,245.0,286.0,380,607,1190,2640,4320.0
01451000,09-19,235.0,308.0,384,648,1020,2610,5750.0
01451000,09-20,223.0,280.0,416,625,1120,2660,5790.0
01451000,09-21,253.0,301.0,418,600,1110,2450,5300.0
01451000,09-22,245.0,308.0,429,595,1040,2670,4330.0
01451000,09-23,240.0,301.0,415,554,1020,2930,4200.0
01451000,09-24,249.0,300.0,399,521,1170,3190,5620.0
01451000,09-25,253.0,288.0,392,523,1200,3850,4770.0
01451000,09-26,247.0,308.0,390,516,1180,4220,4520.0
01451000,09-27,237.0,299.0,400,553,1210,3800,5460.0
01451000,09-28,237.0,314.0,400,540,1280,2830,6530.0
01451000,09-29,291.0,309.0,385,575,1340,2370,6240.0
01451000,09-30,294.0,325.0,401,733,1290,2670,5180.0
01451000,10-01,259.0,297.0,402,686,1360,2660,5310.0
01451000,10-02,260.0,311.0,393,676,1450,2400,4450.0
01451000,10-03,264.0,293.0,415,675,1480,2210,5670.0
01451000,10-04,257.0,295.0,406,668,1280,2290,5640.0
01451000,10-05,238.0,299.0,393,650,1350,2940,5000.0
01451000,10-06,253.0,286.0,377,648,1380,2840,4150.0
01451000,10-07,249.0,309.0,406,609,1280,3390,3950.0
01451000,10-08,282.0,325.0,417,659,1500,2940,3910.0
01451000,10-09,271.0,355.0,409,668,1420,2960,4000.0
01451000,10-10,276.0,358.0,413,645,1780,2350,3590.0
01451000,10-11,251.0,337.0,420,740,1710,2340,3530.0
