SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01442500,02-11,159.0,201.0,270.0,460,640.0,1010.0,1680.0
01442500,02-12,167.0,201.0,270.0,449,652.0,1030.0,1960.0
01442500,02-13,172.0,193.0,300.0,440,719.0,1180.0,1780.0
01442500,02-14,197.0,223.0,270.0,410,685.0,1390.0,1850.0
01442500,02-15,184.0,216.0,280.0,420,683.0,1230.0,1460.0
01442500,02-16,189.0,226.0,280.0,426,665.0,1120.0,1470.0
01442500,02-17,191.0,225.0,280.0,422,699.0,1070.0,1460.0
01442500,02-18,192.0,220.0,281.0,418,693.0,1010.0,1570.0
01442500,02-19,182.0,218.0,290.0,449,631.0,1020.0,1500.0
01442500,02-20,174.0,218.0,290.0,470,625.0,1140.0,1470.0
01442500,02-21,185.0,219.0,300.0,473,721.0,1250.0,1780.0
01442500,02-22,209.0,224.0,300.0,460,738.0,1450.0,1720.0
01442500,02-23,208.0,221.0,320.0,460,894.0,1340.0,1860.0
01442500,02-24,218.0,241.0,350.0,456,1060.0,1580.0,1950.0
01442500,02-25,225.0,240.0,342.0,470,957.0,1870.0,3220.0
01442500,02-26,207.0,230.0,346.0,507,910.0,1600.0,2930.0
01442500,02-27,196.0,226.0,354.0,536,867.0,1640.0,2180.0
01442500,02-28,198.0,219.0,350.0,521,820.0,1580.0,2620.0
01442500,02-29,175.0,210.0,336.0,579,902.0,1220.0,2270.0
01442500,03-01,194.0,220.0,349.0,563,877.0,1390.0,1880.0
01442500,03-02,198.0,236.0,371.0,556,923.0,1590.0,1780.0
01442500,03-03,198.0,275.0,391.0,565,890.0,1410.0,1870.0
01442500,03-04,198.0,283.0,412.0,610,970.0,1760.0,2010.0
01442500,03-05,198.0,306.0,448.0,604,950.0,1650.0,1830.0
01442500,03-06,191.0,333.0,441.0,610,1020.0,1930.0,3090.0
01442500,03-07,189.0,328.0,433.0,571,980.0,1660.0,2260.0
01442500,03-08,202.0,306.0,428.0,637,990.0,1460.0,1890.0
01442500,03-09,234.0,320.0,437.0,654,975.0,1450.0,1980.0
01442500,03-10,240.0,324.0,440.0,657,980.0,1430.0,3520.0
01442500,03-11,310.0,341.0,434.0,663,1000.0,1750.0,2780.0
01442500,03-12,268.0,349.0,444.0,712,1040.0,1930.0,2220.0
01442500,03-13,291.0,358.0,506.0,710,1120.0,1670.0,2300.0
01442500,03-14,286.0,348.0,484.0,725,1080.0,1580.0,2040.0
01442500,03-15,303.0,343.0,466.0,757,1110.0,1790.0,2630.0
01442500,03-16,298.0,326.0,432.0,794,1160.0,1680.0,2200.0
01442500,03-17,297.0,324.0,486.0,776,1190.0,1530.0,2070.0
01442500,03-18,290.0,361.0,518.0,781,1090.0,1700.0,2320.0
01442500,03-19,335.0,365.0,530.0,752,1140.0,1600.0,2040.0
01442500,03-20,304.0,372.0,551.0,791,1150.0,1700.0,2440.0
01442500,03-21,320.0,349.0,566.0,811,1110.0,1600.0,2460.0
01442500,03-22,306.0,357.0,564.0,798,1450.0,2390.0,2880.0
01442500,03-23,300.0,334.0,551.0,800,1450.0,2560.0,3040.0
01442500,03-24,284.0,366.0,551.0,846,1380.0,2020.0,2430.0
01442500,03-25,275.0,351.0,547.0,868,1270.0,1910.0,2240.0
01442500,03-26,260.0,359.0,574.0,877,1160.0,1680.0,2420.0
01442500,03-27,270.0,363.0,557.0,870,1230.0,1830.0,2720.0
01442500,03-28,269.0,381.0,608.0,816,1100.0,1890.0,3460.0
01442500,03-29,273.0,378.0,590.0,773,1190.0,1890.0,3550.0
01442500,03-30,269.0,391.0,575.0,785,1190.0,2480.0,3460.0
01442500,03-31,295.0,389.0,574.0,758,1260.0,2390.0,2880.0
01442500,04-01,295.0,436.0,580.0,820,1360.0,2080.0,2800.0
01442500,04-02,353.0,442.0,572.0,909,1400.0,2050.0,3480.0
01442500,04-03,345.0,399.0,559.0,844,1430.0,2200.0,3550.0
01442500,04-04,314.0,381.0,554.0,915,1570.0,2450.0,4410.0
01442500,04-05,334.0,366.0,499.0,900,1510.0,3060.0,4910.0
01442500,04-06,312.0,378.0,502.0,810,1320.0,2940.0,3760.0
01442500,04-07,343.0,365.0,487.0,858,1370.0,2470.0,3850.0
01442500,04-08,339.0,370.0,490.0,784,1350.0,2130.0,2800.0
01442500,04-09,335.0,350.0,444.0,711,1330.0,1960.0,2290.0
01442500,04-10,327.0,340.0,469.0,709,1340.0,2020.0,2750.0
01442500,04-11,310.0,329.0,457.0,692,1190.0,1670.0,2170.0
01442500,04-12,300.0,331.0,480.0,762,1110.0,1530.0,1970.0
01442500,04-13,286.0,335.0,494.0,815,1260.0,1640.0,2180.0
01442500,04-14,276.0,336.0,465.0,733,1180.0,1590.0,1990.0
01442500,04-15,301.0,348.0,459.0,718,1280.0,1700.0,2150.0
01442500,04-16,280.0,347.0,475.0,714,1190.0,2010.0,4050.0
01442500,04-17,263.0,340.0,489.0,716,1240.0,2510.0,3930.0
01442500,04-18,254.0,327.0,474.0,679,1160.0,1860.0,2550.0
01442500,04-19,249.0,323.0,453.0,631,1060.0,1750.0,2010.0
01442500,04-20,246.0,305.0,426.0,660,1130.0,1520.0,2030.0
01442500,04-21,247.0,292.0,418.0,690,955.0,1340.0,1510.0
01442500,04-22,273.0,295.0,418.0,689,1000.0,1310.0,1590.0
01442500,04-23,278.0,337.0,411.0,652,990.0,1450.0,1500.0
01442500,04-24,294.0,337.0,439.0,639,908.0,1310.0,1450.0
01442500,04-25,285.0,319.0,448.0,621,945.0,1240.0,1400.0
01442500,04-26,274.0,323.0,436.0,658,898.0,1160.0,1480.0
01442500,04-27,273.0,319.0,441.0,659,930.0,1330.0,1910.0
01442500,04-28,273.0,319.0,432.0,656,955.0,1400.0,2100.0
01442500,04-29,259.0,339.0,433.0,616,909.0,1380.0,1810.0
01442500,04-30,275.0,338.0,424.0,586,897.0,1700.0,2180.0
01442500,05-01,281.0,324.0,426.0,568,910.0,1590.0,3000.0
01442500,05-02,298.0,317.0,440.0,552,861.0,1510.0,1920.0
01442500,05-03,296.0,339.0,438.0,589,815.0,1350.0,1630.0
01442500,05-04,297.0,349.0,412.0,579,880.0,1330.0,1410.0
01442500,05-05,307.0,348.0,419.0,570,845.0,1240.0,1390.0
01442500,05-06,299.0,339.0,394.0,584,868.0,1140.0,1460.0
01442500,05-07,291.0,323.0,378.0,570,849.0,1250.0,1900.0
01442500,05-08,314.0,340.0,382.0,528,779.0,1240.0,1530.0
01442500,05-09,300.0,323.0,411.0,556,823.0,1290.0,1490.0
01442500,05-10,298.0,311.0,389.0,562,779.0,1160.0,1810.0
01442500,05-11,281.0,298.0,406.0,551,747.0,1620.0,3000.0
01442500,05-12,277.0,315.0,419.0,566,908.0,1710.0,2500.0
01442500,05-13,264.0,309.0,401.0,558,859.0,1570.0,2670.0
01442500,05-14,255.0,288.0,380.0,528,910.0,1840.0,2180.0
01442500,05-15,246.0,282.0,368.0,495,850.0,1470.0,1730.0
01442500,05-16,244.0,272.0,351.0,555,963.0,1690.0,2880.0
01442500,05-17,242.0,269.0,339.0,564,911.0,1580.0,2760.0
01442500,05-18,228.0,258.0,326.0,540,860.0,1840.0,2070.0
01442500,05-19,230.0,257.0,327.0,528,779.0,1430.0,1660.0
01442500,05-20,219.0,261.0,338.0,521,815.0,1360.0,2330.0
01442500,05-21,209.0,268.0,322.0,540,781.0,1210.0,1800.0
01442500,05-22,202.0,254.0,298.0,505,751.0,1210.0,1500.0
01442500,05-23,200.0,262.0,301.0,493,759.0,1070.0,1470.0
01442500,05-24,220.0,254.0,329.0,497,690.0,1110.0,1680.0
01442500,05-25,211.0,250.0,323.0,461,609.0,1040.0,1730.0
01442500,05-26,197.0,236.0,292.0,428,640.0,1040.0,1540.0
01442500,05-27,187.0,219.0,288.0,402,620.0,1050.0,1570.0
01442500,05-28,197.0,213.0,296.0,389,606.0,995.0,1370.0
01442500,05-29,183.0,205.0,300.0,434,810.0,1250.0,1830.0
01442500,05-30,182.0,197.0,273.0,410,659.0,1160.0,1830.0
01442500,05-31,178.0,197.0,266.0,396,689.0,1450.0,2690.0
01442500,06-01,176.0,206.0,264.0,436,708.0,1290.0,2500.0
01442500,06-02,190.0,208.0,273.0,395,697.0,1800.0,2200.0
01442500,06-03,179.0,195.0,273.0,382,745.0,1270.0,1510.0
01442500,06-04,175.0,191.0,276.0,370,714.0,1080.0,1460.0
01442500,06-05,165.0,183.0,257.0,340,618.0,936.0,1410.0
01442500,06-06,162.0,178.0,245.0,366,597.0,994.0,1120.0
01442500,06-07,156.0,174.0,234.0,353,595.0,1050.0,1770.0
01442500,06-08,145.0,164.0,222.0,356,565.0,969.0,1350.0
01442500,06-09,146.0,162.0,227.0,324,540.0,834.0,1410.0
01442500,06-10,143.0,153.0,237.0,339,541.0,862.0,1100.0
01442500,06-11,137.0,144.0,229.0,335,503.0,699.0,912.0
01442500,06-12,135.0,149.0,216.0,334,512.0,780.0,1010.0
01442500,06-13,134.0,167.0,216.0,310,526.0,891.0,1440.0
01442500,06-14,150.0,168.0,204.0,319,507.0,853.0,1240.0
01442500,06-15,138.0,166.0,204.0,306,532.0,888.0,1420.0
01442500,06-16,132.0,159.0,190.0,292,532.0,783.0,1270.0
01442500,06-17,125.0,147.0,185.0,297,539.0,836.0,1170.0
01442500,06-18,124.0,143.0,179.0,286,473.0,835.0,968.0
01442500,06-19,122.0,134.0,179.0,306,455.0,772.0,970.0
01442500,06-20,120.0,132.0,184.0,280,453.0,697.0,899.0
01442500,06-21,114.0,133.0,177.0,265,384.0,804.0,1530.0
01442500,06-22,107.0,130.0,171.0,250,398.0,856.0,1500.0
01442500,06-23,101.0,121.0,167.0,254,454.0,819.0,1210.0
01442500,06-24,108.0,120.0,164.0,268,421.0,720.0,1510.0
01442500,06-25,105.0,120.0,157.0,262,375.0,668.0,1400.0
01442500,06-26,96.0,116.0,157.0,231,365.0,613.0,1140.0
01442500,06-27,93.0,116.0,164.0,237,388.0,704.0,910.0
01442500,06-28,93.0,119.0,157.0,222,382.0,580.0,1150.0
01442500,06-29,97.0,118.0,160.0,222,348.0,953.0,1450.0
01442500,06-30,92.0,119.0,149.0,220,402.0,862.0,1750.0
01442500,07-01,91.0,114.0,136.0,201,397.0,867.0,2080.0
01442500,07-02,92.0,105.0,137.0,208,385.0,749.0,1690.0
01442500,07-03,85.0,103.0,134.0,206,345.0,773.0,1310.0
01442500,07-04,81.0,98.0,128.0,193,329.0,744.0,1070.0
01442500,07-05,87.0,101.0,128.0,191,313.0,637.0,888.0
01442500,07-06,88.0,98.0,126.0,185,349.0,584.0,878.0
01442500,07-07,78.0,98.0,125.0,181,308.0,546.0,784.0
01442500,07-08,73.0,96.0,129.0,201,306.0,633.0,718.0
01442500,07-09,74.0,93.0,125.0,191,360.0,615.0,860.0
01442500,07-10,70.0,87.0,126.0,183,276.0,602.0,884.0
01442500,07-11,77.0,92.0,120.0,178,281.0,514.0,831.0
01442500,07-12,74.0,91.0,118.0,185,330.0,504.0,601.0
01442500,07-13,69.0,83.0,118.0,173,325.0,511.0,791.0
01442500,07-14,69.0,88.0,124.0,191,346.0,615.0,878.0
01442500,07-15,67.0,92.0,124.0,191,312.0,615.0,738.0
01442500,07-16,65.0,89.0,114.0,186,330.0,565.0,805.0
01442500,07-17,64.0,84.0,112.0,172,302.0,477.0,670.0
01442500,07-18,63.0,85.0,113.0,175,293.0,420.0,529.0
01442500,07-19,67.0,84.0,109.0,161,263.0,410.0,494.0
01442500,07-20,65.0,80.0,121.0,176,278.0,392.0,433.0
01442500,07-21,58.0,76.0,111.0,171,284.0,455.0,608.0
01442500,07-22,58.0,85.0,110.0,175,287.0,416.0,600.0
01442500,07-23,57.0,86.0,115.0,163,261.0,414.0,528.0
01442500,07-24,56.0,83.0,112.0,182,274.0,422.0,586.0
01442500,07-25,54.0,79.0,112.0,170,263.0,372.0,449.0
01442500,07-26,55.0,78.0,110.0,170,240.0,356.0,446.0
01442500,07-27,54.0,72.0,106.0,159,255.0,464.0,634.0
01442500,07-28,54.0,69.0,110.0,173,283.0,416.0,1060.0
01442500,07-29,56.0,69.0,102.0,175,259.0,473.0,740.0
01442500,07-30,56.0,73.0,102.0,162,266.0,473.0,606.0
01442500,07-31,59.0,74.0,108.0,161,261.0,446.0,578.0
01442500,08-01,60.0,67.0,104.0,180,253.0,454.0,715.0
01442500,08-02,58.0,64.0,108.0,175,227.0,485.0,1280.0
01442500,08-03,54.0,62.0,99.0,170,226.0,623.0,1590.0
01442500,08-04,58.0,67.0,109.0,166,245.0,717.0,2230.0
01442500,08-05,53.0,66.0,103.0,157,234.0,664.0,1480.0
01442500,08-06,52.0,66.0,105.0,155,237.0,550.0,1290.0
01442500,08-07,58.0,65.0,101.0,147,270.0,673.0,1050.0
01442500,08-08,56.0,64.0,102.0,148,287.0,599.0,969.0
01442500,08-09,54.0,71.0,100.0,153,295.0,565.0,888.0
01442500,08-10,58.0,70.0,102.0,157,281.0,636.0,946.0
01442500,08-11,56.0,71.0,102.0,152,291.0,596.0,744.0
01442500,08-12,61.0,65.0,102.0,170,271.0,519.0,647.0
01442500,08-13,61.0,69.0,98.0,156,301.0,575.0,1030.0
01442500,08-14,58.0,74.0,96.0,153,274.0,509.0,1110.0
01442500,08-15,58.0,72.0,100.0,151,240.0,501.0,975.0
01442500,08-16,58.0,74.0,92.0,141,250.0,525.0,751.0
01442500,08-17,58.0,67.0,95.0,149,239.0,480.0,634.0
01442500,08-18,53.0,63.0,91.0,137,267.0,480.0,906.0
01442500,08-19,54.0,64.0,89.0,127,235.0,550.0,960.0
01442500,08-20,58.0,66.0,88.0,122,211.0,483.0,708.0
01442500,08-21,62.0,66.0,82.0,134,263.0,508.0,572.0
01442500,08-22,60.0,68.0,82.0,145,266.0,583.0,2140.0
01442500,08-23,57.0,64.0,87.0,142,226.0,440.0,1480.0
01442500,08-24,56.0,64.0,86.0,139,209.0,427.0,996.0
01442500,08-25,54.0,64.0,88.0,139,236.0,641.0,1140.0
01442500,08-26,54.0,64.0,83.0,137,220.0,558.0,828.0
01442500,08-27,54.0,60.0,84.0,133,221.0,464.0,636.0
01442500,08-28,50.0,64.0,80.0,137,203.0,510.0,757.0
01442500,08-29,51.0,64.0,80.0,139,212.0,553.0,723.0
01442500,08-30,49.0,59.0,78.0,137,255.0,566.0,748.0
01442500,08-31,50.0,64.0,82.0,128,224.0,511.0,760.0
01442500,09-01,48.0,64.0,84.0,126,244.0,401.0,830.0
01442500,09-02,47.0,65.0,80.0,130,210.0,487.0,1110.0
01442500,09-03,57.0,65.0,82.0,135,210.0,544.0,1180.0
01442500,09-04,57.0,65.0,80.0,131,228.0,561.0,895.0
01442500,09-05,56.0,65.0,78.0,128,216.0,489.0,1170.0
01442500,09-06,56.0,64.0,81.0,129,275.0,507.0,856.0
01442500,09-07,50.0,60.0,79.0,129,274.0,573.0,1000.0
01442500,09-08,50.0,58.0,80.0,124,255.0,497.0,1040.0
01442500,09-09,48.0,57.0,78.0,123,247.0,428.0,2160.0
01442500,09-10,46.0,55.0,87.0,124,237.0,393.0,2020.0
01442500,09-11,49.0,54.0,89.0,124,220.0,715.0,1830.0
01442500,09-12,48.0,54.0,81.0,131,236.0,841.0,1490.0
01442500,09-13,49.0,57.0,74.0,123,267.0,710.0,1180.0
01442500,09-14,49.0,62.0,76.0,134,256.0,622.0,1030.0
01442500,09-15,53.0,60.0,74.0,126,299.0,790.0,1580.0
01442500,09-16,54.0,61.0,84.0,142,285.0,744.0,1930.0
01442500,09-17,56.0,66.0,81.0,148,253.0,726.0,1170.0
01442500,09-18,57.0,67.0,95.0,145,254.0,752.0,2090.0
01442500,09-19,58.0,66.0,93.0,148,285.0,726.0,2670.0
01442500,09-20,56.0,64.0,89.0,146,219.0,769.0,1730.0
01442500,09-21,59.0,65.0,84.0,141,243.0,808.0,1460.0
01442500,09-22,55.0,62.0,88.0,144,262.0,710.0,1220.0
01442500,09-23,54.0,63.0,91.0,136,257.0,845.0,1260.0
01442500,09-24,53.0,64.0,85.0,126,253.0,774.0,1680.0
01442500,09-25,51.0,60.0,84.0,130,255.0,1240.0,2010.0
01442500,09-26,53.0,59.0,80.0,131,299.0,1040.0,1460.0
01442500,09-27,53.0,67.0,89.0,135,356.0,889.0,1310.0
01442500,09-28,52.0,65.0,88.0,161,388.0,840.0,2280.0
01442500,09-29,62.0,73.0,90.0,176,394.0,906.0,1730.0
01442500,09-30,63.0,72.0,90.0,179,452.0,885.0,1270.0
01442500,10-01,67.0,70.0,90.0,172,478.0,642.0,1420.0
01442500,10-02,59.0,68.0,89.0,170,430.0,777.0,1450.0
01442500,10-03,62.0,68.0,93.0,168,380.0,687.0,1110.0
01442500,10-04,66.0,70.0,90.0,152,378.0,697.0,1290.0
01442500,10-05,64.0,67.0,83.0,150,394.0,787.0,1290.0
01442500,10-06,59.0,65.0,87.0,152,376.0,737.0,1040.0
01442500,10-07,60.0,62.0,98.0,162,340.0,544.0,986.0
01442500,10-08,59.0,71.0,100.0,174,343.0,648.0,971.0
01442500,10-09,58.0,70.0,109.0,178,358.0,712.0,1100.0
01442500,10-10,59.0,70.0,99.0,173,377.0,707.0,1030.0
01442500,10-11,58.0,70.0,96.0,170,368.0,731.0,1170.0
01442500,10-12,59.0,72.0,93.0,189,375.0,814.0,1400.0
01442500,10-13,55.0,71.0,98.0,188,340.0,783.0,1190.0
01442500,10-14,56.0,70.0,95.0,175,339.0,728.0,1400.0
01442500,10-15,55.0,75.0,118.0,182,328.0,744.0,1520.0
01442500,10-16,51.0,76.0,115.0,178,331.0,754.0,1230.0
01442500,10-17,50.0,75.0,107.0,170,342.0,677.0,1400.0
01442500,10-18,61.0,77.0,107.0,168,307.0,823.0,1440.0
01442500,10-19,61.0,77.0,116.0,175,362.0,919.0,2260.0
01442500,10-20,58.0,79.0,114.0,172,383.0,1280.0,2250.0
01442500,10-21,57.0,75.0,113.0,165,376.0,1190.0,2700.0
01442500,10-22,56.0,76.0,109.0,166,364.0,1170.0,1910.0
01442500,10-23,56.0,73.0,109.0,172,458.0,1010.0,1380.0
01442500,10-24,56.0,78.0,110.0,217,516.0,934.0,1180.0
01442500,10-25,60.0,83.0,119.0,231,520.0,890.0,1110.0
01442500,10-26,60.0,86.0,126.0,240,536.0,989.0,1710.0
01442500,10-27,60.0,88.0,124.0,236,590.0,881.0,1330.0
01442500,10-28,61.0,94.0,119.0,242,649.0,1150.0,2160.0
01442500,10-29,70.0,95.0,119.0,252,582.0,906.0,2210.0
01442500,10-30,76.0,97.0,116.0,274,601.0,1500.0,1900.0
01442500,10-31,76.0,92.0,110.0,254,547.0,1090.0,1620.0
01442500,11-01,76.0,83.0,112.0,283,625.0,1090.0,1370.0
01442500,11-02,75.0,86.0,113.0,312,572.0,1100.0,1280.0
01442500,11-03,72.0,87.0,110.0,371,766.0,1120.0,1280.0
01442500,11-04,70.0,85.0,114.0,330,601.0,928.0,1050.0
01442500,11-05,68.0,89.0,141.0,391,628.0,842.0,945.0
01442500,11-06,69.0,85.0,161.0,366,600.0,736.0,870.0
01442500,11-07,71.0,88.0,191.0,362,544.0,744.0,956.0
01442500,11-08,70.0,86.0,193.0,357,539.0,763.0,2020.0
01442500,11-09,78.0,89.0,182.0,332,493.0,764.0,2250.0
01442500,11-10,79.0,97.0,183.0,330,529.0,1480.0,2350.0
01442500,11-11,90.0,97.0,187.0,365,514.0,1360.0,1740.0
01442500,11-12,90.0,96.0,179.0,370,500.0,1350.0,1740.0
01442500,11-13,84.0,92.0,168.0,369,620.0,1370.0,2030.0
01442500,11-14,81.0,90.0,179.0,345,553.0,1150.0,1720.0
01442500,11-15,80.0,89.0,195.0,354,538.0,979.0,1680.0
01442500,11-16,79.0,86.0,173.0,366,708.0,1200.0,1520.0
01442500,11-17,77.0,84.0,192.0,356,715.0,1380.0,2170.0
01442500,11-18,74.0,86.0,204.0,358,605.0,1210.0,1740.0
01442500,11-19,73.0,84.0,195.0,357,638.0,1160.0,1590.0
01442500,11-20,77.0,87.0,212.0,378,690.0,1280.0,1350.0
01442500,11-21,77.0,92.0,200.0,400,806.0,1190.0,1990.0
01442500,11-22,75.0,96.0,214.0,402,805.0,1200.0,1410.0
01442500,11-23,72.0,103.0,211.0,461,743.0,1210.0,2430.0
01442500,11-24,72.0,119.0,232.0,417,651.0,1060.0,1870.0
01442500,11-25,74.0,119.0,247.0,488,698.0,1150.0,1840.0
01442500,11-26,114.0,173.0,272.0,451,714.0,1250.0,1860.0
01442500,11-27,128.0,169.0,265.0,447,758.0,1620.0,2270.0
01442500,11-28,118.0,160.0,298.0,442,799.0,1650.0,2680.0
01442500,11-29,147.0,188.0,306.0,446,864.0,1890.0,2690.0
01442500,11-30,166.0,192.0,301.0,452,810.0,1820.0,2370.0
01442500,12-01,142.0,195.0,301.0,501,853.0,1970.0,2530.0
01442500,12-02,121.0,203.0,305.0,474,808.0,1770.0,2130.0
01442500,12-03,132.0,197.0,323.0,472,910.0,1530.0,1940.0
01442500,12-04,130.0,211.0,296.0,480,980.0,1400.0,2180.0
01442500,12-05,143.0,204.0,304.0,486,940.0,1580.0,2160.0
01442500,12-06,144.0,198.0,304.0,473,907.0,1700.0,2620.0
01442500,12-07,130.0,192.0,304.0,476,1050.0,1900.0,2340.0
01442500,12-08,102.0,166.0,326.0,465,950.0,1710.0,3010.0
01442500,12-09,108.0,155.0,327.0,470,885.0,1700.0,2510.0
01442500,12-10,119.0,146.0,332.0,556,860.0,1620.0,2300.0
01442500,12-11,126.0,158.0,333.0,540,967.0,1940.0,2930.0
01442500,12-12,136.0,160.0,312.0,540,1160.0,1620.0,2940.0
01442500,12-13,136.0,159.0,294.0,498,1010.0,1860.0,2990.0
01442500,12-14,135.0,196.0,312.0,480,1000.0,1830.0,2300.0
01442500,12-15,108.0,207.0,292.0,532,964.0,1650.0,1860.0
01442500,12-16,116.0,194.0,286.0,585,1020.0,1460.0,1830.0
01442500,12-17,129.0,181.0,291.0,515,978.0,1420.0,1970.0
01442500,12-18,123.0,182.0,304.0,521,950.0,1240.0,1990.0
01442500,12-19,127.0,200.0,296.0,492,856.0,1170.0,1560.0
01442500,12-20,129.0,185.0,279.0,484,871.0,1100.0,1550.0
01442500,12-21,126.0,179.0,278.0,520,844.0,1760.0,4860.0
01442500,12-22,119.0,206.0,277.0,500,763.0,1830.0,3060.0
01442500,12-23,130.0,196.0,288.0,520,882.0,1760.0,2380.0
01442500,12-24,120.0,210.0,280.0,530,922.0,1970.0,2660.0
01442500,12-25,117.0,226.0,304.0,489,1080.0,1730.0,2510.0
01442500,12-26,140.0,215.0,284.0,493,998.0,1610.0,1960.0
01442500,12-27,140.0,210.0,281.0,492,945.0,1400.0,2500.0
01442500,12-28,122.0,208.0,301.0,465,915.0,1660.0,2170.0
01442500,12-29,130.0,215.0,330.0,477,909.0,1490.0,1770.0
01442500,12-30,122.0,208.0,310.0,506,964.0,1390.0,1470.0
01442500,12-31,121.0,198.0,292.0,460,892.0,1270.0,1480.0
01446500,01-01,2110.0,2790.0,4150.0,6360,11100.0,17600.0,23300.0
01446500,01-02,2320.0,2770.0,3920.0,6340,12300.0,17400.0,20100.0
01446500,01-03,2100.0,2720.0,3830.0,6780,12600.0,17300.0,26900.0
01446500,01-04,2380.0,2960.0,4280.0,6600,11400.0,15800.0,20700.0
01446500,01-05,2450.0,2970.0,4300.0,6600,11400.0,16000.0,18700.0
01446500,01-06,2640.0,2930.0,4320.0,6570,11000.0,15600.0,20600.0
01446500,01-07,2630.0,2790.0,4400.0,6480,11000.0,15400.0,17800.0
01446500,01-08,2560.0,3040.0,4010.0,6620,11200.0,17800.0,21400.0
01446500,01-09,2350.0,3040.0,3800.0,6440,9860.0,16200.0,27300.0
01446500,01-10,2360.0,2850.0,3670.0,6190,9850.0,18500.0,25500.0
01446500,01-11,2250.0,2870.0,3920.0,5920,9360.0,16800.0,24300.0
01446500,01-12,2470.0,2870.0,3920.0,6330,9050.0,19400.0,27500.0
01446500,01-13,2410.0,2940.0,3700.0,6300,9020.0,15100.0,26000.0
01446500,01-14,2390.0,2940.0,3950.0,6050,10400.0,14300.0,22000.0
01446500,01-15,2320.0,2960.0,3970.0,5960,9600.0,14400.0,19800.0
01446500,01-16,2180.0,2830.0,3710.0,6400,9660.0,14400.0,18800.0
01446500,01-17,1950.0,2660.0,3600.0,6350,9050.0,14900.0,20500.0
01446500,01-18,2210.0,2740.0,3800.0,5750,9050.0,13100.0,17100.0
01446500,01-19,2290.0,2870.0,3900.0,5890,8660.0,12600.0,16800.0
01446500,01-20,2220.0,2770.0,4110.0,6090,9120.0,13500.0,16800.0
01446500,01-21,2280.0,3190.0,4000.0,5980,9060.0,14300.0,16000.0
01446500,01-22,2090.0,2710.0,4150.0,6380,8780.0,13100.0,17500.0
01446500,01-23,2300.0,2990.0,4200.0,6250,9320.0,13400.0,23000.0
01446500,01-24,1980.0,2920.0,3940.0,6410,10200.0,17500.0,21700.0
01446500,01-25,1940.0,2740.0,4070.0,6460,11000.0,19000.0,33500.0
01446500,01-26,2320.0,2880.0,4150.0,7050,12200.0,25900.0,38400.0
01446500,01-27,2510.0,2810.0,4070.0,6350,12100.0,27400.0,34800.0
01446500,01-28,2360.0,2780.0,3860.0,6180,11900.0,21300.0,26900.0
01446500,01-29,2260.0,2680.0,4000.0,6180,11900.0,19900.0,30400.0
01446500,01-30,1980.0,2720.0,3830.0,6150,10600.0,15700.0,27100.0
01446500,01-31,1940.0,2340.0,4170.0,6080,10600.0,16400.0,21400.0
01446500,02-01,1860.0,2320.0,4120.0,6250,9860.0,15200.0,21800.0
01446500,02-02,2180.0,2380.0,4250.0,5850,9270.0,14800.0,18700.0
01446500,02-03,2180.0,2810.0,4120.0,6150,9800.0,16000.0,18800.0
01446500,02-04,2120.0,2760.0,4300.0,6280,9970.0,15600.0,20400.0
01446500,02-05,2120.0,2820.0,4300.0,6200,9970.0,15300.0,22500.0
01446500,02-06,2160.0,2590.0,4220.0,5930,9060.0,13000.0,19200.0
01446500,02-07,2410.0,2800.0,4530.0,6150,8860.0,13500.0,17000.0
01446500,02-08,2440.0,2930.0,4300.0,5880,8400.0,14600.0,19700.0
01446500,02-09,2500.0,2770.0,4190.0,5790,8450.0,15200.0,17800.0
01446500,02-10,2360.0,2720.0,4000.0,5780,8090.0,13600.0,15900.0
01446500,02-11,2430.0,2870.0,3890.0,5960,8220.0,13400.0,17800.0
01446500,02-12,2480.0,2970.0,3940.0,5740,8830.0,13700.0,19900.0
01446500,02-13,2420.0,3040.0,3970.0,5860,8750.0,12800.0,20300.0
01446500,02-14,2440.0,3190.0,4030.0,5890,8900.0,14400.0,19800.0
01446500,02-15,2750.0,3170.0,4110.0,5850,9420.0,14300.0,17000.0
01446500,02-16,2830.0,3140.0,4110.0,5910,9820.0,14200.0,23000.0
01446500,02-17,2830.0,3180.0,4320.0,6260,9600.0,15100.0,20600.0
01446500,02-18,3020.0,3250.0,4380.0,6540,9730.0,16400.0,22700.0
01446500,02-19,2840.0,3210.0,4470.0,6280,9780.0,14300.0,18400.0
01446500,02-20,2580.0,3240.0,4550.0,6130,9060.0,14600.0,17400.0
01446500,02-21,2770.0,3280.0,4500.0,6240,9770.0,15500.0,19700.0
01446500,02-22,2910.0,3240.0,4490.0,6130,10000.0,17900.0,28100.0
01446500,02-23,2900.0,3260.0,4290.0,6200,11200.0,21300.0,27300.0
01446500,02-24,2950.0,3360.0,4280.0,6430,13500.0,20400.0,24400.0
01446500,02-25,2830.0,3190.0,4430.0,7110,14500.0,21600.0,29200.0
01446500,02-26,2750.0,3110.0,4680.0,6930,14800.0,21900.0,35900.0
01446500,02-27,2770.0,3280.0,4740.0,6840,14100.0,20500.0,30400.0
01446500,02-28,2770.0,3360.0,4750.0,7310,13500.0,20200.0,23600.0
