SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
02041650,06-27,83.0,118,182,327,557,1010,2190.0
02041650,06-28,83.0,104,179,316,530,940,2780.0
02041650,06-29,78.0,107,170,316,529,1050,2710.0
02041650,06-30,66.0,102,169,300,477,1320,2050.0
02041650,07-01,69.0,124,165,271,469,1080,1500.0
02041650,07-02,76.0,122,175,259,504,964,2050.0
02041650,07-03,95.0,119,162,245,456,922,2380.0
02041650,07-04,91.0,127,153,279,482,1230,2610.0
02041650,07-05,93.0,119,139,292,447,1010,2860.0
02041650,07-06,88.0,102,154,261,435,1180,2900.0
02041650,07-07,92.0,106,161,281,537,1310,2590.0
02041650,07-08,87.0,113,162,337,495,1430,2300.0
02041650,07-09,91.0,106,162,325,481,1540,2000.0
02041650,07-10,88.0,100,154,282,478,1850,2660.0
02041650,07-11,80.0,104,150,253,470,1550,1980.0
02041650,07-12,89.0,97,158,234,425,1270,3190.0
02041650,07-13,85.0,97,154,241,458,1130,3940.0
02041650,07-14,89.0,111,150,254,414,1180,5410.0
02041650,07-15,88.0,107,155,224,409,1970,5420.0
02041650,07-16,80.0,109,148,226,461,1290,4150.0
02041650,07-17,74.0,103,141,212,460,1490,3770.0
02041650,07-18,70.0,90,140,206,440,1630,3570.0
02041650,07-19,68.0,83,139,191,415,1460,3630.0
02041650,07-20,68.0,90,131,193,400,1130,2770.0
02041650,07-21,67.0,89,131,191,389,898,2910.0
02041650,07-22,70.0,90,122,186,390,1110,1800.0
02041650,07-23,65.0,85,124,186,581,963,1310.0
02041650,07-24,64.0,88,120,204,565,1120,1730.0
02041650,07-25,65.0,83,121,234,587,1170,1850.0
02041650,07-26,62.0,96,125,259,583,1010,1430.0
02041650,07-27,68.0,88,113,339,621,1010,1310.0
02041650,07-28,76.0,91,133,297,501,1070,1510.0
02041650,07-29,81.0,90,159,289,536,1090,2030.0
02041650,07-30,71.0,89,133,244,510,1210,1720.0
02041650,07-31,65.0,92,122,211,486,1610,2020.0
02041650,08-01,59.0,88,126,299,569,1090,1680.0
02041650,08-02,56.0,87,135,263,624,1150,2040.0
02041650,08-03,57.0,90,134,212,597,1040,2270.0
02041650,08-04,57.0,87,128,233,541,1180,1690.0
02041650,08-05,51.0,84,141,226,499,1400,4050.0
02041650,08-06,55.0,76,121,210,438,1020,4180.0
02041650,08-07,57.0,83,128,225,490,1510,2480.0
02041650,08-08,35.0,86,153,250,479,1510,2160.0
02041650,08-09,33.0,84,129,240,549,1180,2380.0
02041650,08-10,31.0,85,137,261,550,973,1940.0
02041650,08-11,31.0,85,150,234,469,803,1380.0
02041650,08-12,33.0,84,148,247,429,867,2120.0
02041650,08-13,39.0,76,147,246,464,1490,2520.0
02041650,08-14,57.0,76,138,237,542,1790,2970.0
02041650,08-15,58.0,81,129,212,604,2310,3820.0
02041650,08-16,60.0,76,141,206,683,2080,3650.0
02041650,08-17,48.0,67,140,205,536,1650,2710.0
02041650,08-18,49.0,69,144,218,535,1010,2690.0
02041650,08-19,50.0,68,138,214,542,1290,2370.0
02041650,08-20,44.0,71,127,196,594,1320,1790.0
02041650,08-21,28.0,66,119,200,506,1150,1870.0
02041650,08-22,24.0,65,115,221,452,1050,1490.0
02041650,08-23,25.0,65,105,196,445,798,1400.0
02041650,08-24,30.0,66,106,175,363,622,1130.0
02041650,08-25,46.0,64,96,169,361,582,804.0
02041650,08-26,48.0,64,91,169,372,509,648.0
02041650,08-27,45.0,70,106,173,365,492,750.0
02041650,08-28,50.0,60,123,185,363,506,718.0
02041650,08-29,48.0,61,114,187,372,449,733.0
02041650,08-30,43.0,61,102,168,355,956,2030.0
02041650,08-31,32.0,56,107,177,318,949,1720.0
02041650,09-01,54.0,62,111,199,359,1040,1220.0
02041650,09-02,53.0,69,110,194,403,651,4680.0
02041650,09-03,54.0,63,102,189,358,779,3760.0
02041650,09-04,54.0,69,107,166,323,1250,2100.0
02041650,09-05,54.0,67,113,173,350,1110,2870.0
02041650,09-06,55.0,66,109,160,322,1200,2170.0
02041650,09-07,57.0,70,100,163,317,1600,4720.0
02041650,09-08,57.0,67,96,172,335,1700,6680.0
02041650,09-09,56.0,71,104,162,316,2310,7390.0
02041650,09-10,50.0,68,113,176,356,2170,6980.0
02041650,09-11,46.0,68,114,177,328,3100,6340.0
02041650,09-12,45.0,69,108,169,346,1770,3930.0
02041650,09-13,45.0,73,108,164,289,1150,3450.0
02041650,09-14,45.0,80,110,152,308,1090,2280.0
02041650,09-15,47.0,72,105,170,319,891,1800.0
02041650,09-16,57.0,72,102,159,354,1020,2440.0
02041650,09-17,55.0,70,97,148,433,1330,2270.0
02041650,09-18,59.0,68,106,141,443,1770,3780.0
02041650,09-19,55.0,78,107,151,367,2480,7690.0
02041650,09-20,52.0,75,99,162,336,1890,7700.0
02041650,09-21,57.0,82,105,161,339,1540,5770.0
02041650,09-22,57.0,81,110,191,367,1820,7250.0
02041650,09-23,53.0,74,102,188,444,1140,7060.0
02041650,09-24,46.0,69,100,173,425,1630,4640.0
02041650,09-25,44.0,68,100,178,460,1660,5390.0
02041650,09-26,49.0,68,99,208,469,1780,9370.0
02041650,09-27,48.0,73,101,213,497,1970,9480.0
02041650,09-28,47.0,67,104,206,602,2530,8710.0
02041650,09-29,47.0,65,102,224,659,1980,4760.0
02041650,09-30,44.0,69,123,244,639,2010,5560.0
02041650,10-01,41.0,61,112,248,506,1880,7310.0
02041650,10-02,36.0,69,116,214,480,1590,7790.0
02041650,10-03,36.0,57,108,233,574,1960,3030.0
02041650,10-04,35.0,57,110,234,591,1400,4030.0
02041650,10-05,35.0,58,121,206,560,1170,4550.0
02041650,10-06,34.0,65,115,200,567,1170,5250.0
02041650,10-07,36.0,59,119,201,556,1560,7210.0
02041650,10-08,36.0,63,123,220,611,1460,6650.0
02041650,10-09,44.0,53,124,223,566,1690,7720.0
02041650,10-10,39.0,52,122,217,461,2760,8470.0
02041650,10-11,46.0,57,122,197,482,4780,7650.0
02041650,10-12,46.0,55,106,197,448,5460,6560.0
02041650,10-13,45.0,61,124,196,420,3430,7030.0
02041650,10-14,43.0,67,133,237,553,2120,3870.0
02041650,10-15,47.0,74,126,247,524,1310,1920.0
02041650,10-16,51.0,77,120,229,610,1080,1830.0
02041650,10-17,50.0,73,116,242,555,1160,1720.0
02041650,10-18,49.0,79,114,236,614,1170,1880.0
02041650,10-19,47.0,78,131,229,444,1200,2710.0
02041650,10-20,46.0,74,144,232,503,1240,2510.0
02041650,10-21,51.0,69,140,248,603,1510,2460.0
02041650,10-22,71.0,98,142,240,543,1330,1730.0
02041650,10-23,71.0,101,146,233,590,1250,3110.0
02041650,10-24,81.0,106,149,235,665,1090,3900.0
02041650,10-25,91.0,110,152,255,566,1290,4090.0
02041650,10-26,92.0,121,177,296,676,1450,2670.0
02041650,10-27,90.0,125,181,255,693,1850,3660.0
02041650,10-28,91.0,123,177,282,674,2840,3740.0
02041650,10-29,99.0,122,175,330,638,2680,3990.0
02041650,10-30,99.0,131,181,330,759,2460,3720.0
02041650,10-31,103.0,128,184,334,772,2210,3860.0
02041650,11-01,98.0,132,205,360,612,1750,3600.0
02041650,11-02,78.0,126,206,366,673,1380,2380.0
02041650,11-03,71.0,120,199,378,701,1420,2040.0
02041650,11-04,70.0,130,196,389,857,1420,3510.0
02041650,11-05,99.0,124,197,381,787,1560,2890.0
02041650,11-06,105.0,139,197,390,813,1490,2160.0
02041650,11-07,105.0,139,190,374,847,1410,4740.0
02041650,11-08,105.0,136,194,392,902,2070,5130.0
02041650,11-09,105.0,134,193,386,848,3560,5800.0
02041650,11-10,110.0,136,201,404,943,4200,5370.0
02041650,11-11,110.0,141,198,433,1010,3700,4140.0
02041650,11-12,111.0,140,201,431,1040,2550,4320.0
02041650,11-13,119.0,141,201,435,1410,3880,6620.0
02041650,11-14,122.0,139,220,435,1160,5300,6910.0
02041650,11-15,103.0,151,240,424,1150,5420,6450.0
02041650,11-16,113.0,154,238,492,1170,4810,7560.0
02041650,11-17,113.0,155,268,567,1160,3930,8310.0
02041650,11-18,113.0,160,281,614,1110,4210,7720.0
02041650,11-19,113.0,171,298,549,974,4950,7330.0
02041650,11-20,96.0,169,288,544,974,3310,6090.0
02041650,11-21,81.0,171,264,534,977,2840,4120.0
02041650,11-22,94.0,164,266,517,1060,2970,4420.0
02041650,11-23,110.0,162,264,512,1130,2610,5940.0
02041650,11-24,130.0,162,270,533,1120,2000,6340.0
02041650,11-25,125.0,161,265,541,1250,2210,5510.0
02041650,11-26,125.0,154,288,539,1220,3240,5230.0
02041650,11-27,124.0,172,291,534,1060,3740,5040.0
02041650,11-28,119.0,169,329,541,1080,4010,4310.0
02041650,11-29,125.0,164,318,700,1530,3650,4060.0
02041650,11-30,119.0,187,341,680,1660,2910,4050.0
02041650,12-01,118.0,210,342,695,1570,3320,4960.0
02041650,12-02,119.0,193,334,705,1470,3290,4790.0
02041650,12-03,120.0,193,374,754,1240,3390,5040.0
02041650,12-04,116.0,199,371,815,1230,2990,6090.0
02041650,12-05,118.0,174,372,677,1130,2220,6290.0
02041650,12-06,126.0,180,424,616,1240,2710,5270.0
02041650,12-07,126.0,179,381,667,1210,3330,5750.0
02041650,12-08,126.0,166,379,676,1370,2860,6030.0
02041650,12-09,128.0,199,402,720,1490,3040,5930.0
02041650,12-10,130.0,190,414,690,1520,3860,6050.0
02041650,12-11,138.0,186,479,916,1910,4600,5510.0
02041650,12-12,149.0,233,451,989,1980,4790,6370.0
02041650,12-13,153.0,238,485,1030,1720,5030,6720.0
02041650,12-14,192.0,298,488,1010,1830,4830,7600.0
02041650,12-15,196.0,307,511,1000,2030,4260,7390.0
02041650,12-16,195.0,303,460,1050,2290,4430,6250.0
02041650,12-17,193.0,343,471,1050,2340,5130,6500.0
02041650,12-18,181.0,357,469,1060,2090,5060,6620.0
02041650,12-19,174.0,344,472,980,1950,5160,6510.0
02041650,12-20,166.0,304,461,850,1450,4430,6110.0
02041650,12-21,166.0,318,450,789,1580,3990,4720.0
02041650,12-22,164.0,318,551,725,1500,3210,4330.0
02041650,12-23,162.0,278,470,833,1570,2480,5190.0
02041650,12-24,200.0,307,494,878,1520,3260,5780.0
02041650,12-25,186.0,307,481,895,1710,3550,6340.0
02041650,12-26,218.0,305,466,1020,1910,3720,6590.0
02041650,12-27,256.0,310,443,1030,1830,5210,6740.0
02041650,12-28,279.0,345,531,943,1680,4120,6570.0
02041650,12-29,302.0,378,570,992,1670,3930,6210.0
02041650,12-30,288.0,371,560,968,1470,3690,6150.0
02041650,12-31,172.0,344,539,977,1580,3610,5650.0
