SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01502500,05-18,266.0,344.0,435,702,1120,1760.0,2380.0
01502500,05-19,245.0,328.0,425,641,1110,1810.0,2800.0
01502500,05-20,238.0,322.0,425,707,1100,1870.0,2140.0
01502500,05-21,231.0,329.0,447,645,1190,1690.0,2840.0
01502500,05-22,247.0,327.0,402,639,1120,1500.0,3350.0
01502500,05-23,267.0,309.0,384,620,1030,1640.0,2590.0
01502500,05-24,276.0,303.0,370,661,968,1700.0,1970.0
01502500,05-25,259.0,288.0,364,663,1050,1510.0,1640.0
01502500,05-26,239.0,262.0,354,605,982,1440.0,2160.0
01502500,05-27,228.0,250.0,350,596,947,1380.0,1850.0
01502500,05-28,221.0,252.0,354,564,847,1430.0,1870.0
01502500,05-29,229.0,256.0,344,517,803,1430.0,1780.0
01502500,05-30,212.0,256.0,305,499,748,1460.0,2450.0
01502500,05-31,194.0,223.0,293,499,735,1160.0,1870.0
01502500,06-01,185.0,226.0,289,453,909,1390.0,1890.0
01502500,06-02,181.0,214.0,284,439,950,1540.0,2010.0
01502500,06-03,177.0,229.0,309,423,758,1460.0,2490.0
01502500,06-04,178.0,219.0,300,439,814,1280.0,2310.0
01502500,06-05,184.0,209.0,290,398,806,1270.0,2030.0
01502500,06-06,182.0,205.0,276,378,858,1250.0,1750.0
01502500,06-07,172.0,211.0,263,414,768,1310.0,1700.0
01502500,06-08,168.0,188.0,248,424,697,1170.0,2070.0
01502500,06-09,153.0,180.0,232,406,632,1470.0,1770.0
01502500,06-10,156.0,174.0,227,419,725,1260.0,1610.0
01502500,06-11,145.0,173.0,219,397,612,1250.0,1670.0
01502500,06-12,138.0,172.0,232,381,587,1080.0,1600.0
01502500,06-13,139.0,158.0,227,364,672,1270.0,1680.0
01502500,06-14,141.0,162.0,235,350,705,1200.0,1730.0
01502500,06-15,136.0,159.0,215,325,702,1260.0,2070.0
01502500,06-16,132.0,153.0,211,316,717,1280.0,2210.0
01502500,06-17,131.0,149.0,200,300,713,1290.0,2010.0
01502500,06-18,120.0,147.0,196,302,689,1200.0,1840.0
01502500,06-19,118.0,140.0,195,334,611,994.0,1590.0
01502500,06-20,117.0,136.0,192,303,588,998.0,1320.0
01502500,06-21,114.0,129.0,191,280,584,1030.0,1410.0
01502500,06-22,110.0,130.0,182,275,612,1280.0,1640.0
01502500,06-23,106.0,122.0,180,282,613,1160.0,1630.0
01502500,06-24,107.0,126.0,176,270,602,1050.0,1780.0
01502500,06-25,108.0,128.0,167,258,550,1080.0,1760.0
01502500,06-26,108.0,127.0,168,271,540,1150.0,1660.0
01502500,06-27,102.0,119.0,173,252,539,1040.0,1670.0
01502500,06-28,94.0,113.0,170,265,508,937.0,1860.0
01502500,06-29,93.0,120.0,173,252,537,1030.0,2320.0
01502500,06-30,95.0,116.0,160,259,560,1340.0,2990.0
01502500,07-01,94.0,127.0,159,246,473,2100.0,3000.0
01502500,07-02,92.0,124.0,160,238,468,1680.0,1940.0
01502500,07-03,104.0,120.0,157,265,572,1320.0,1630.0
01502500,07-04,103.0,116.0,152,257,465,1170.0,1640.0
01502500,07-05,103.0,112.0,139,265,467,902.0,1160.0
01502500,07-06,93.0,107.0,139,265,444,846.0,1330.0
01502500,07-07,84.0,101.0,132,268,470,794.0,1260.0
01502500,07-08,84.0,96.0,133,236,472,943.0,1200.0
01502500,07-09,78.0,90.0,135,225,468,938.0,1280.0
01502500,07-10,75.0,90.0,128,226,372,773.0,1440.0
01502500,07-11,71.0,92.0,128,223,420,716.0,1100.0
01502500,07-12,71.0,92.0,125,217,389,743.0,1030.0
01502500,07-13,70.0,92.0,125,220,342,693.0,1100.0
01502500,07-14,74.0,90.0,120,224,350,671.0,936.0
01502500,07-15,78.0,86.0,130,211,380,638.0,884.0
01502500,07-16,74.0,86.0,127,207,349,630.0,762.0
01502500,07-17,71.0,86.0,123,198,303,697.0,929.0
01502500,07-18,69.0,83.0,118,196,271,535.0,775.0
01502500,07-19,70.0,83.0,113,189,260,508.0,698.0
01502500,07-20,74.0,82.0,117,177,299,513.0,834.0
01502500,07-21,72.0,80.0,116,189,299,516.0,910.0
01502500,07-22,70.0,79.0,117,182,289,692.0,1060.0
01502500,07-23,70.0,76.0,121,184,304,843.0,2230.0
01502500,07-24,67.0,76.0,115,178,328,813.0,1610.0
01502500,07-25,67.0,75.0,118,172,352,859.0,1330.0
01502500,07-26,63.0,77.0,122,181,320,701.0,1010.0
01502500,07-27,63.0,78.0,137,190,300,613.0,824.0
01502500,07-28,65.0,78.0,130,175,279,668.0,796.0
01502500,07-29,60.0,72.0,127,179,278,660.0,1030.0
01502500,07-30,61.0,73.0,117,185,317,651.0,815.0
01502500,07-31,62.0,69.0,115,170,347,611.0,1450.0
01502500,08-01,59.0,67.0,116,165,338,827.0,1630.0
01502500,08-02,57.0,68.0,116,155,286,860.0,1510.0
01502500,08-03,56.0,70.0,115,160,270,597.0,1020.0
01502500,08-04,56.0,75.0,109,164,323,538.0,936.0
01502500,08-05,57.0,78.0,112,182,343,707.0,893.0
01502500,08-06,57.0,75.0,110,174,310,600.0,718.0
01502500,08-07,58.0,73.0,117,179,300,485.0,687.0
01502500,08-08,57.0,70.0,108,169,285,522.0,758.0
01502500,08-09,56.0,71.0,102,158,284,573.0,713.0
01502500,08-10,54.0,71.0,102,168,280,547.0,684.0
01502500,08-11,53.0,72.0,102,173,300,563.0,738.0
01502500,08-12,55.0,74.0,103,170,310,536.0,669.0
01502500,08-13,53.0,73.0,99,152,300,528.0,644.0
01502500,08-14,53.0,75.0,99,143,287,573.0,774.0
01502500,08-15,53.0,76.0,96,139,240,531.0,827.0
01502500,08-16,59.0,74.0,87,145,249,450.0,680.0
01502500,08-17,60.0,72.0,86,137,292,471.0,832.0
01502500,08-18,58.0,71.0,91,141,300,643.0,1010.0
01502500,08-19,60.0,68.0,90,138,280,615.0,1150.0
01502500,08-20,58.0,65.0,89,144,290,619.0,974.0
01502500,08-21,55.0,64.0,85,140,291,704.0,832.0
01502500,08-22,53.0,63.0,86,130,262,452.0,660.0
01502500,08-23,53.0,59.0,85,131,266,389.0,1130.0
01502500,08-24,53.0,69.0,86,136,246,463.0,990.0
01502500,08-25,53.0,72.0,88,127,214,450.0,789.0
01502500,08-26,53.0,71.0,84,122,206,389.0,646.0
01502500,08-27,51.0,68.0,82,130,207,477.0,616.0
01502500,08-28,53.0,67.0,80,140,240,459.0,587.0
01502500,08-29,53.0,64.0,80,142,272,726.0,1160.0
01502500,08-30,52.0,62.0,80,150,280,892.0,2140.0
01502500,08-31,53.0,68.0,88,140,300,717.0,1080.0
01502500,09-01,59.0,64.0,85,137,281,568.0,1040.0
01502500,09-02,60.0,71.0,86,137,290,634.0,1170.0
01502500,09-03,54.0,72.0,90,133,269,607.0,915.0
01502500,09-04,51.0,70.0,94,135,288,528.0,972.0
01502500,09-05,55.0,69.0,90,138,259,564.0,858.0
01502500,09-06,59.0,66.0,90,137,250,535.0,742.0
01502500,09-07,58.0,64.0,87,130,245,450.0,728.0
01502500,09-08,55.0,62.0,85,125,214,405.0,674.0
01502500,09-09,53.0,60.0,83,122,226,347.0,619.0
01502500,09-10,52.0,62.0,85,118,230,518.0,651.0
01502500,09-11,54.0,65.0,86,136,250,601.0,857.0
01502500,09-12,59.0,63.0,85,131,239,698.0,1090.0
01502500,09-13,59.0,64.0,85,125,240,601.0,932.0
01502500,09-14,55.0,64.0,82,130,247,519.0,893.0
01502500,09-15,56.0,64.0,85,130,255,546.0,980.0
01502500,09-16,55.0,70.0,93,139,254,627.0,1020.0
01502500,09-17,56.0,63.0,96,148,260,537.0,1020.0
01502500,09-18,53.0,61.0,96,139,249,564.0,902.0
01502500,09-19,52.0,59.0,95,133,260,675.0,1390.0
01502500,09-20,52.0,58.0,91,125,300,666.0,1370.0
01502500,09-21,49.0,62.0,87,124,382,631.0,1190.0
01502500,09-22,47.0,64.0,87,130,316,610.0,1020.0
01502500,09-23,46.0,67.0,85,142,334,720.0,976.0
01502500,09-24,52.0,68.0,88,137,409,868.0,1810.0
01502500,09-25,53.0,65.0,92,150,359,788.0,1750.0
01502500,09-26,51.0,69.0,87,144,338,748.0,1460.0
01502500,09-27,48.0,69.0,89,140,359,731.0,1710.0
01502500,09-28,48.0,69.0,92,141,351,1110.0,2840.0
01502500,09-29,47.0,73.0,88,156,338,1020.0,2540.0
01502500,09-30,53.0,71.0,92,153,348,899.0,1510.0
01502500,10-01,58.0,71.0,96,145,393,815.0,1300.0
01502500,10-02,56.0,71.0,94,154,374,779.0,1760.0
01502500,10-03,56.0,68.0,94,144,327,701.0,2090.0
01502500,10-04,58.0,69.0,96,139,328,1060.0,1910.0
01502500,10-05,59.0,70.0,96,145,320,993.0,2020.0
01502500,10-06,59.0,76.0,95,155,390,1170.0,1730.0
01502500,10-07,61.0,77.0,98,155,430,1100.0,1380.0
01502500,10-08,57.0,77.0,98,187,500,1070.0,1550.0
01502500,10-09,60.0,74.0,93,185,485,938.0,2050.0
01502500,10-10,57.0,71.0,94,210,414,841.0,1510.0
01502500,10-11,58.0,70.0,93,189,396,755.0,1440.0
01502500,10-12,58.0,70.0,91,182,342,711.0,1330.0
01502500,10-13,59.0,71.0,88,180,376,880.0,1570.0
01502500,10-14,58.0,70.0,103,178,375,861.0,1490.0
01502500,10-15,59.0,70.0,106,198,445,1050.0,1510.0
01502500,10-16,60.0,70.0,104,203,507,1440.0,2550.0
01502500,10-17,61.0,72.0,107,190,490,1710.0,3100.0
01502500,10-18,63.0,72.0,105,184,522,1470.0,3010.0
01502500,10-19,62.0,74.0,102,202,646,1320.0,2250.0
01502500,10-20,62.0,74.0,106,213,781,1360.0,2090.0
01502500,10-21,60.0,75.0,110,227,709,1090.0,3700.0
01502500,10-22,60.0,74.0,115,227,666,1100.0,2550.0
01502500,10-23,57.0,75.0,115,231,693,1430.0,2040.0
01502500,10-24,58.0,74.0,113,250,698,1550.0,2270.0
01502500,10-25,58.0,77.0,113,267,778,1610.0,2330.0
01502500,10-26,57.0,76.0,116,332,881,1470.0,2420.0
01502500,10-27,57.0,75.0,119,330,1030,1800.0,2180.0
01502500,10-28,68.0,79.0,131,321,1090,2160.0,3460.0
01502500,10-29,69.0,83.0,139,309,969,2310.0,3500.0
01502500,10-30,68.0,87.0,162,359,872,1910.0,2860.0
01502500,10-31,67.0,90.0,173,415,801,1930.0,2360.0
01502500,11-01,66.0,86.0,173,443,749,1840.0,2070.0
01502500,11-02,70.0,96.0,180,402,780,1580.0,1880.0
01502500,11-03,78.0,96.0,189,413,1000,1550.0,2420.0
01502500,11-04,84.0,98.0,206,438,972,1520.0,2390.0
01502500,11-05,89.0,105.0,215,477,926,1480.0,1960.0
01502500,11-06,90.0,106.0,214,509,990,1390.0,1700.0
01502500,11-07,89.0,110.0,228,500,1010,1430.0,2140.0
01502500,11-08,91.0,136.0,222,498,913,1580.0,2530.0
01502500,11-09,90.0,132.0,240,490,909,1790.0,2120.0
01502500,11-10,93.0,118.0,253,502,953,1820.0,2530.0
01502500,11-11,99.0,111.0,260,508,962,1540.0,3470.0
01502500,11-12,98.0,126.0,300,492,962,1400.0,2160.0
01502500,11-13,106.0,122.0,308,514,965,1530.0,2000.0
01502500,11-14,103.0,121.0,308,498,1010,1790.0,2090.0
01502500,11-15,99.0,143.0,307,542,1050,1710.0,2040.0
01502500,11-16,95.0,128.0,315,589,1220,1960.0,2220.0
01502500,11-17,97.0,127.0,310,630,1220,1780.0,3280.0
01502500,11-18,92.0,142.0,322,658,1210,1900.0,2850.0
01502500,11-19,90.0,134.0,323,667,1080,1800.0,2140.0
01502500,11-20,89.0,136.0,307,665,1280,1630.0,2690.0
01502500,11-21,94.0,147.0,292,693,1200,2150.0,2720.0
01502500,11-22,97.0,167.0,336,682,1160,1970.0,2220.0
01502500,11-23,105.0,171.0,355,712,1240,1740.0,2490.0
01502500,11-24,128.0,238.0,377,665,1200,1800.0,2250.0
01502500,11-25,137.0,232.0,432,679,1180,1670.0,2240.0
01502500,11-26,165.0,231.0,430,691,1260,1850.0,2550.0
01502500,11-27,169.0,230.0,427,721,1230,2150.0,2950.0
01502500,11-28,156.0,225.0,415,775,1300,2110.0,2560.0
01502500,11-29,163.0,231.0,433,865,1340,1900.0,3150.0
01502500,11-30,198.0,267.0,448,798,1250,2110.0,2920.0
01502500,12-01,195.0,279.0,442,768,1210,1930.0,2710.0
01502500,12-02,192.0,265.0,424,735,1160,2240.0,3070.0
01502500,12-03,195.0,238.0,418,713,1230,1910.0,2840.0
01502500,12-04,198.0,229.0,412,752,1340,2030.0,2570.0
01502500,12-05,194.0,263.0,400,802,1230,2150.0,2980.0
01502500,12-06,188.0,280.0,442,773,1430,2030.0,2490.0
01502500,12-07,182.0,308.0,504,783,1400,1900.0,2460.0
01502500,12-08,172.0,312.0,492,836,1390,1810.0,2440.0
01502500,12-09,170.0,316.0,513,852,1300,1760.0,2090.0
01502500,12-10,180.0,321.0,520,858,1250,2030.0,2710.0
01502500,12-11,179.0,339.0,502,848,1350,2660.0,3700.0
01502500,12-12,205.0,336.0,470,905,1390,2420.0,3960.0
01502500,12-13,234.0,352.0,475,830,1340,2680.0,3700.0
01502500,12-14,210.0,340.0,520,795,1440,2100.0,2720.0
01502500,12-15,223.0,289.0,485,802,1240,1790.0,2700.0
01502500,12-16,215.0,291.0,480,762,1250,1950.0,2960.0
01502500,12-17,200.0,268.0,465,828,1210,1800.0,2650.0
01502500,12-18,209.0,298.0,472,760,1300,1910.0,2270.0
01502500,12-19,214.0,324.0,480,720,1270,1900.0,3000.0
01502500,12-20,202.0,329.0,479,723,1210,1880.0,2310.0
01502500,12-21,187.0,357.0,482,790,1190,2010.0,3000.0
01502500,12-22,213.0,337.0,471,741,1240,2180.0,3600.0
01502500,12-23,222.0,297.0,453,710,1270,2290.0,2670.0
01502500,12-24,243.0,340.0,483,757,1370,2110.0,2720.0
01502500,12-25,236.0,347.0,483,834,1360,2000.0,3330.0
01502500,12-26,234.0,340.0,561,766,1340,2070.0,2500.0
01502500,12-27,263.0,327.0,550,750,1220,2000.0,2520.0
01502500,12-28,278.0,329.0,502,750,1310,2030.0,2640.0
01502500,12-29,310.0,349.0,489,830,1380,2360.0,3340.0
01502500,12-30,280.0,314.0,470,799,1490,2740.0,3820.0
01502500,12-31,270.0,308.0,482,735,1430,2580.0,3870.0
01502632,01-01,,1690.0,3080,4300,5810,6500.0,
01502632,01-02,,1690.0,2730,3940,4990,6930.0,
01502632,01-03,,1480.0,2780,3870,4670,5530.0,
01502632,01-04,,1380.0,2590,3830,4550,5930.0,
01502632,01-05,,1320.0,2600,3100,4800,7130.0,
01502632,01-06,,1510.0,2350,3130,4840,6160.0,
01502632,01-07,,1590.0,2200,3130,3690,6070.0,
01502632,01-08,,1630.0,2020,2600,3720,4660.0,
01502632,01-09,,1540.0,1820,2400,3290,4230.0,
01502632,01-10,,1350.0,1890,2400,3630,5730.0,
01502632,01-11,,1280.0,1880,2440,4410,7760.0,
01502632,01-12,,1430.0,2060,2910,5130,7870.0,
01502632,01-13,,1390.0,2120,4160,6180,8740.0,
01502632,01-14,,1420.0,2080,3850,6820,8120.0,
01502632,01-15,,1350.0,1930,3590,5810,8410.0,
01502632,01-16,,1190.0,1770,3460,4740,6660.0,
01502632,01-17,,1180.0,1680,3330,4430,5560.0,
01502632,01-18,,1350.0,1720,3400,4280,5250.0,
01502632,01-19,,1500.0,1780,2650,3910,4940.0,
01502632,01-20,,1390.0,1800,2580,3720,5710.0,
01502632,01-21,,1310.0,1710,2000,3370,5740.0,
01502632,01-22,,1280.0,1480,1950,3020,5080.0,
01502632,01-23,,1200.0,1360,2000,3490,4670.0,
01502632,01-24,,1100.0,1370,1900,4030,7090.0,
01502632,01-25,,1070.0,1480,1900,5730,9240.0,
01502632,01-26,,1010.0,1450,1800,6370,12700.0,
01502632,01-27,,999.0,1320,1800,6520,12600.0,
01502632,01-28,,994.0,1230,1900,5960,10900.0,
01502632,01-29,,991.0,1190,2000,4960,8370.0,
01502632,01-30,,957.0,1240,2500,4010,6500.0,
01502632,01-31,,905.0,1260,2210,3620,6620.0,
01502632,02-01,,884.0,1260,2440,3340,6210.0,
01502632,02-02,,872.0,1210,2260,3210,5590.0,
01502632,02-03,,927.0,1150,2280,3440,4820.0,
01502632,02-04,,914.0,1260,2230,4010,4390.0,
01502632,02-05,,898.0,1330,2040,3720,4440.0,
01502632,02-06,,881.0,1400,2110,3210,4470.0,
01502632,02-07,,862.0,1220,2190,3000,5230.0,
01502632,02-08,,842.0,1130,2300,3050,7080.0,
01502632,02-09,,824.0,1070,2070,2850,7340.0,
01502632,02-10,,813.0,1030,2270,2880,5250.0,
01502632,02-11,,806.0,990,2130,3430,4730.0,
01502632,02-12,,803.0,984,1750,3340,4290.0,
01502632,02-13,,799.0,993,1650,3350,4200.0,
01502632,02-14,,793.0,1060,1560,3160,3960.0,
01502632,02-15,,781.0,1120,1560,2780,3810.0,
01502632,02-16,,865.0,1140,1900,2770,4890.0,
01502632,02-17,,1000.0,1400,2000,3150,5970.0,
01502632,02-18,,1020.0,1440,2340,3810,5950.0,
01502632,02-19,,1020.0,1330,2160,3700,7050.0,
01502632,02-20,,1070.0,1290,1990,4030,6670.0,
01502632,02-21,,1040.0,1380,1810,3970,6870.0,
01502632,02-22,,1000.0,1480,2160,3640,6640.0,
01502632,02-23,,1020.0,1470,2290,4500,10300.0,
01502632,02-24,,1030.0,1490,2230,4440,10200.0,
01502632,02-25,,1060.0,1480,2410,5840,12300.0,
01502632,02-26,,1040.0,1430,2300,4690,16200.0,
01502632,02-27,,1140.0,1490,2470,5250,11200.0,
01502632,02-28,,1150.0,1680,2240,5880,8770.0,
01502632,02-29,,,2230,4470,5850,,
01502632,03-01,,1080.0,1860,2900,5110,8870.0,
01502632,03-02,,1040.0,1890,2880,4590,8160.0,
01502632,03-03,,1030.0,1760,2840,5090,6340.0,
01502632,03-04,,1040.0,1700,2820,4890,6820.0,
01502632,03-05,,1020.0,1630,3330,4310,6480.0,
01502632,03-06,,988.0,1530,3150,6150,11700.0,
01502632,03-07,,1020.0,1470,3080,9040,13500.0,
01502632,03-08,,1150.0,1490,3600,9960,14900.0,
01502632,03-09,,1170.0,1640,4030,8440,13600.0,
01502632,03-10,,1260.0,1850,3750,7830,14500.0,
01502632,03-11,,1230.0,2050,3790,6180,15700.0,
01502632,03-12,,1300.0,3270,5810,6840,14100.0,
01502632,03-13,,1480.0,3020,5480,8350,17300.0,
01502632,03-14,,1780.0,2680,5690,7610,13400.0,
01502632,03-15,,2060.0,3090,5080,6250,10600.0,
01502632,03-16,,2130.0,2950,4840,6100,11000.0,
01502632,03-17,,2300.0,2930,4650,7250,11200.0,
01502632,03-18,,2250.0,2740,4520,6600,12200.0,
01502632,03-19,,2160.0,2600,4300,7810,12000.0,
01502632,03-20,,2140.0,2570,4160,6210,11900.0,
01502632,03-21,,2030.0,2820,4050,5860,10600.0,
01502632,03-22,,2000.0,2820,3960,5700,9790.0,
01502632,03-23,,1970.0,2550,4140,5900,11600.0,
01502632,03-24,,1900.0,2340,4090,5430,14400.0,
01502632,03-25,,1760.0,2250,3910,6070,13100.0,
01502632,03-26,,1750.0,2270,4090,5970,11600.0,
01502632,03-27,,1890.0,2500,3840,6390,10400.0,
01502632,03-28,,2140.0,2670,3930,6740,9450.0,
01502632,03-29,,2270.0,2990,4610,6240,9790.0,
01502632,03-30,,2190.0,3110,4990,7530,13000.0,
01502632,03-31,,1960.0,3070,4580,10600,14200.0,
01502632,04-01,,1980.0,3180,5080,9560,15800.0,
01502632,04-02,,2270.0,3410,4590,10400,13100.0,
01502632,04-03,,2150.0,3700,5460,9410,11300.0,
01502632,04-04,,2040.0,3410,5310,9110,15200.0,
01502632,04-05,,1950.0,3350,5640,10800,16000.0,
01502632,04-06,,1890.0,3420,4950,9050,16700.0,
01502632,04-07,,2250.0,3270,5570,7950,16200.0,
01502632,04-08,,2070.0,3520,6010,9400,20800.0,
01502632,04-09,,1940.0,3630,5320,8580,18600.0,
01502632,04-10,,1790.0,4270,4990,6720,15600.0,
01502632,04-11,,1710.0,3630,5020,6860,12700.0,
01502632,04-12,,1780.0,3410,5290,8240,10900.0,
01502632,04-13,,1990.0,3420,5160,8000,11500.0,
01502632,04-14,,1800.0,3090,5170,7210,9830.0,
01502632,04-15,,1660.0,2890,5080,7510,8450.0,
01502632,04-16,,1840.0,3030,4650,6300,11000.0,
01502632,04-17,,2030.0,3040,5000,6890,9630.0,
01502632,04-18,,1900.0,3090,4710,6000,8440.0,
01502632,04-19,,1730.0,2660,4470,6130,6770.0,
01502632,04-20,,1610.0,2530,4230,6520,8660.0,
01502632,04-21,,1560.0,2330,4840,7700,10000.0,
01502632,04-22,,1630.0,2140,4350,7210,9900.0,
01502632,04-23,,1950.0,2430,4070,6350,8550.0,
01502632,04-24,,1800.0,2260,4290,5680,8880.0,
01502632,04-25,,1700.0,2150,4180,4940,7380.0,
01502632,04-26,,1790.0,2510,3530,4800,10600.0,
01502632,04-27,,2160.0,2960,3660,5930,10600.0,
01502632,04-28,,1860.0,2680,3220,5720,11500.0,
01502632,04-29,,2130.0,2420,3120,4850,12000.0,
01502632,04-30,,1930.0,2880,3380,5430,11500.0,
01502632,05-01,,1830.0,2550,3960,6590,13500.0,
01502632,05-02,,2040.0,2340,4050,5650,10700.0,
01502632,05-03,,1850.0,2520,3630,5870,8760.0,
01502632,05-04,,1740.0,2680,4230,5720,9930.0,
01502632,05-05,,1720.0,2570,4080,6720,10300.0,
01502632,05-06,,1590.0,2370,3720,7380,10600.0,
01502632,05-07,,1530.0,2180,3380,7060,10400.0,
01502632,05-08,,1300.0,2340,3080,5920,8760.0,
01502632,05-09,,1420.0,2440,3150,6050,8380.0,
01502632,05-10,,1340.0,2140,3310,5180,9230.0,
01502632,05-11,,1500.0,1880,3040,4680,8230.0,
01502632,05-12,,1530.0,1980,2740,4230,6300.0,
01502632,05-13,,1480.0,1970,2580,4020,6280.0,
01502632,05-14,,1370.0,2260,2590,3870,7060.0,
01502632,05-15,,1160.0,2150,2740,4550,7710.0,
01502632,05-16,,1160.0,1960,2970,4570,8350.0,
01502632,05-17,,1120.0,1940,2720,4110,10800.0,
01502632,05-18,,1140.0,1750,2400,4030,9440.0,
01502632,05-19,,1220.0,1690,2170,3950,6420.0,
01502632,05-20,,1210.0,1720,2240,3530,6130.0,
01502632,05-21,,1200.0,1480,1990,3030,6290.0,
01502632,05-22,,1250.0,1430,1810,3100,4870.0,
01502632,05-23,,1100.0,1370,2510,3640,4410.0,
01502632,05-24,,992.0,1270,2270,3490,4160.0,
01502632,05-25,,955.0,1170,1850,3450,4330.0,
01502632,05-26,,934.0,1110,1680,3400,5010.0,
01502632,05-27,,849.0,1040,1510,3260,4460.0,
01502632,05-28,,857.0,1010,1570,2820,4650.0,
01502632,05-29,,803.0,1000,1720,2610,4650.0,
01502632,05-30,,724.0,1080,1920,2600,6800.0,
01502632,05-31,,707.0,981,1810,2760,6880.0,
01502632,06-01,,811.0,938,1500,2200,5550.0,
01502632,06-02,,790.0,1000,1460,2090,4340.0,
01502632,06-03,,752.0,954,1550,2260,3790.0,
01502632,06-04,,765.0,863,1380,2630,3700.0,
01502632,06-05,,744.0,856,1470,2590,3930.0,
01502632,06-06,,743.0,861,1530,2880,6630.0,
01502632,06-07,,703.0,919,1460,3130,9100.0,
01502632,06-08,,708.0,903,1340,2060,10100.0,
01502632,06-09,,740.0,1070,1390,3450,6900.0,
01502632,06-10,,669.0,1100,1510,2950,5870.0,
01502632,06-11,,771.0,1240,1450,2320,6040.0,
01502632,06-12,,721.0,1150,1400,2430,6060.0,
01502632,06-13,,782.0,1060,1790,2880,5380.0,
01502632,06-14,,819.0,1040,1750,2700,10400.0,
01502632,06-15,,771.0,949,1570,2690,8720.0,
01502632,06-16,,723.0,923,1510,2950,5860.0,
01502632,06-17,,653.0,837,1490,2970,5100.0,
01502632,06-18,,620.0,784,1490,2720,4970.0,
01502632,06-19,,622.0,747,1250,2970,5200.0,
01502632,06-20,,622.0,711,1210,2990,4490.0,
01502632,06-21,,598.0,674,1200,2620,3980.0,
01502632,06-22,,566.0,616,1170,2590,5940.0,
01502632,06-23,,538.0,611,1230,2630,7590.0,
01502632,06-24,,522.0,597,1530,2280,6330.0,
01502632,06-25,,508.0,679,1300,2360,5060.0,
01502632,06-26,,493.0,749,1160,2660,4770.0,
01502632,06-27,,482.0,668,1050,2700,3680.0,
01502632,06-28,,512.0,724,1200,2330,5990.0,
01502632,06-29,,540.0,758,1290,2190,8920.0,
01502632,06-30,,574.0,744,1350,1940,7600.0,
01502632,07-01,,540.0,720,1210,2680,9720.0,
01502632,07-02,,540.0,672,1270,2400,11700.0,
01502632,07-03,,537.0,873,1390,2840,9200.0,
01502632,07-04,,493.0,767,1240,3560,7220.0,
01502632,07-05,,450.0,660,1130,2880,5100.0,
01502632,07-06,,424.0,684,998,2050,4130.0,
01502632,07-07,,413.0,610,1010,1720,3500.0,
01502632,07-08,,407.0,540,974,2470,3910.0,
01502632,07-09,,402.0,593,887,2430,4170.0,
01502632,07-10,,382.0,539,1320,2680,5500.0,
01502632,07-11,,361.0,575,1230,2230,4750.0,
01502632,07-12,,344.0,628,1030,2010,6130.0,
01502632,07-13,,330.0,649,934,2550,5290.0,
01502632,07-14,,315.0,599,1000,2480,5670.0,
01502632,07-15,,305.0,580,976,2440,4690.0,
01502632,07-16,,299.0,552,996,2350,3620.0,
01502632,07-17,,337.0,577,854,1890,3540.0,
01502632,07-18,,383.0,702,936,1640,5660.0,
01502632,07-19,,379.0,709,905,1770,5660.0,
01502632,07-20,,338.0,621,749,1770,4490.0,
01502632,07-21,,310.0,533,667,1540,5210.0,
01502632,07-22,,307.0,503,702,1420,4270.0,
01502632,07-23,,335.0,494,687,1460,6410.0,
01502632,07-24,,367.0,480,852,1290,5090.0,
01502632,07-25,,396.0,519,1010,1770,3550.0,
01502632,07-26,,448.0,621,954,1460,3080.0,
01502632,07-27,,436.0,543,876,1360,2380.0,
01502632,07-28,,400.0,499,740,1360,2290.0,
01502632,07-29,,426.0,497,676,1680,2400.0,
01502632,07-30,,420.0,498,593,1600,2020.0,
01502632,07-31,,411.0,473,691,1410,1760.0,
01502632,08-01,,395.0,465,638,1280,2430.0,
01502632,08-02,,373.0,488,680,1150,3580.0,
01502632,08-03,,340.0,496,732,1110,2230.0,
01502632,08-04,,336.0,490,748,1160,1850.0,
01502632,08-05,,408.0,537,894,1370,2890.0,
01502632,08-06,,386.0,572,860,1130,2440.0,
01502632,08-07,,363.0,598,855,984,2120.0,
01502632,08-08,,355.0,543,855,1000,2400.0,
01502632,08-09,,332.0,512,821,1770,6510.0,
01502632,08-10,,329.0,524,778,1280,7150.0,
01502632,08-11,,308.0,589,743,1380,3930.0,
01502632,08-12,,298.0,571,748,1660,2780.0,
01502632,08-13,,328.0,515,788,1500,3050.0,
01502632,08-14,,363.0,510,851,1640,2970.0,
01502632,08-15,,364.0,486,729,1620,3490.0,
01502632,08-16,,319.0,604,750,1510,2490.0,
01502632,08-17,,291.0,579,950,1360,2100.0,
01502632,08-18,,267.0,536,764,1500,3980.0,
01502632,08-19,,256.0,496,850,1370,4960.0,
01502632,08-20,,302.0,504,872,1240,3110.0,
01502632,08-21,,293.0,611,942,1320,2320.0,
01502632,08-22,,288.0,696,933,1340,1960.0,
01502632,08-23,,283.0,643,995,1490,4210.0,
01502632,08-24,,285.0,533,896,1380,4740.0,
01502632,08-25,,284.0,538,757,1210,3320.0,
01502632,08-26,,278.0,540,769,950,2430.0,
01502632,08-27,,299.0,475,758,1360,2280.0,
01502632,08-28,,394.0,515,756,1740,3770.0,
01502632,08-29,,347.0,508,692,1660,6230.0,
