SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01603000,07-24,129.0,150,240,370,504,878,1410.0
01603000,07-25,125.0,149,239,367,494,708,1320.0
01603000,07-26,123.0,147,215,369,456,654,876.0
01603000,07-27,127.0,148,227,366,504,702,1360.0
01603000,07-28,127.0,145,219,373,491,645,1350.0
01603000,07-29,122.0,134,221,371,524,1170,1770.0
01603000,07-30,108.0,133,226,350,522,1110,1970.0
01603000,07-31,109.0,151,209,341,551,815,1590.0
01603000,08-01,102.0,146,192,338,516,1140,1260.0
01603000,08-02,89.0,148,180,343,504,892,1410.0
01603000,08-03,114.0,143,182,339,504,890,1580.0
01603000,08-04,104.0,139,218,334,508,783,1510.0
01603000,08-05,114.0,138,250,342,494,776,1590.0
01603000,08-06,111.0,141,215,341,495,931,1280.0
01603000,08-07,107.0,144,212,340,467,1030,1550.0
01603000,08-08,113.0,125,206,327,460,827,1510.0
01603000,08-09,98.0,140,214,320,447,962,1410.0
01603000,08-10,106.0,138,209,319,438,793,1070.0
01603000,08-11,116.0,137,215,326,441,794,1050.0
01603000,08-12,108.0,145,202,329,435,804,964.0
01603000,08-13,102.0,146,199,353,480,877,1260.0
01603000,08-14,106.0,131,207,345,473,784,1070.0
01603000,08-15,98.0,134,194,334,445,730,1410.0
01603000,08-16,101.0,140,205,349,469,642,891.0
01603000,08-17,103.0,133,197,346,473,820,1190.0
01603000,08-18,107.0,133,190,327,532,1130,1620.0
01603000,08-19,109.0,130,186,330,465,937,1550.0
01603000,08-20,101.0,137,186,334,497,704,1490.0
01603000,08-21,107.0,141,172,329,489,1010,1580.0
01603000,08-22,118.0,138,169,331,481,1050,1590.0
01603000,08-23,108.0,128,173,310,494,1130,1370.0
01603000,08-24,111.0,133,195,330,581,1120,1930.0
01603000,08-25,104.0,127,197,322,560,1090,1450.0
01603000,08-26,102.0,134,188,334,506,879,1100.0
01603000,08-27,105.0,136,182,339,556,842,1020.0
01603000,08-28,105.0,128,183,348,577,762,1050.0
01603000,08-29,109.0,127,178,334,547,808,973.0
01603000,08-30,94.0,125,203,327,513,769,1100.0
01603000,08-31,85.0,127,192,324,520,767,1010.0
01603000,09-01,86.0,122,186,316,521,732,894.0
01603000,09-02,103.0,117,199,313,495,660,1070.0
01603000,09-03,103.0,125,175,326,476,848,1290.0
01603000,09-04,99.0,126,174,326,472,719,1100.0
01603000,09-05,90.0,116,199,329,442,636,1040.0
01603000,09-06,87.0,123,213,339,481,795,2300.0
01603000,09-07,85.0,124,198,325,509,770,2110.0
01603000,09-08,83.0,119,195,322,498,698,1980.0
01603000,09-09,92.0,117,182,308,431,783,2320.0
01603000,09-10,100.0,121,185,295,410,698,1600.0
01603000,09-11,93.0,116,196,277,414,601,1390.0
01603000,09-12,85.0,113,204,294,451,598,1140.0
01603000,09-13,82.0,118,193,314,456,882,1430.0
01603000,09-14,96.0,114,198,317,426,714,1300.0
01603000,09-15,93.0,127,201,304,440,887,1110.0
01603000,09-16,90.0,128,195,319,419,815,1280.0
01603000,09-17,90.0,127,193,304,433,1010,1630.0
01603000,09-18,97.0,118,188,313,473,898,2060.0
01603000,09-19,86.0,132,189,312,490,928,3400.0
01603000,09-20,83.0,129,195,322,462,938,2400.0
01603000,09-21,91.0,125,202,313,508,748,1620.0
01603000,09-22,83.0,125,197,310,477,851,1910.0
01603000,09-23,82.0,124,189,305,428,874,2430.0
01603000,09-24,79.0,128,185,285,432,984,1970.0
01603000,09-25,76.0,121,184,282,480,965,1620.0
01603000,09-26,75.0,117,174,273,394,888,2360.0
01603000,09-27,74.0,108,174,276,452,848,1820.0
01603000,09-28,76.0,111,180,312,507,950,1730.0
01603000,09-29,75.0,116,192,337,548,1000,1430.0
01603000,09-30,81.0,122,209,334,554,1070,1450.0
01603000,10-01,88.0,124,204,340,577,1120,1610.0
01603000,10-02,95.0,133,207,334,544,1070,1460.0
01603000,10-03,95.0,134,197,326,504,923,1450.0
01603000,10-04,93.0,131,191,310,480,857,1460.0
01603000,10-05,93.0,125,193,319,484,793,1140.0
01603000,10-06,94.0,118,196,320,481,802,1900.0
01603000,10-07,92.0,129,199,333,486,787,1250.0
01603000,10-08,100.0,121,200,351,492,1020,1720.0
01603000,10-09,102.0,125,197,334,478,900,1820.0
01603000,10-10,103.0,123,192,324,467,969,1210.0
01603000,10-11,94.0,118,186,320,465,934,1290.0
01603000,10-12,93.0,120,187,323,460,815,1510.0
01603000,10-13,91.0,118,186,314,426,801,1330.0
01603000,10-14,90.0,120,201,315,454,1100,2070.0
01603000,10-15,90.0,120,194,311,444,1200,2100.0
01603000,10-16,93.0,122,190,307,438,791,1600.0
01603000,10-17,103.0,121,192,324,419,963,1740.0
01603000,10-18,113.0,121,194,319,470,1210,2300.0
01603000,10-19,113.0,128,213,327,406,1410,1830.0
01603000,10-20,112.0,136,202,329,409,1120,2140.0
01603000,10-21,106.0,129,202,326,464,1540,2190.0
01603000,10-22,103.0,130,202,324,470,1160,1870.0
01603000,10-23,103.0,129,199,332,442,1360,1880.0
01603000,10-24,109.0,128,195,334,506,1360,1740.0
01603000,10-25,99.0,127,208,338,521,1240,1900.0
01603000,10-26,100.0,136,213,341,658,1140,1530.0
01603000,10-27,97.0,138,211,334,568,1180,1550.0
01603000,10-28,114.0,148,223,350,525,1220,2110.0
01603000,10-29,111.0,143,218,377,757,1430,1810.0
01603000,10-30,111.0,141,235,382,778,1800,2240.0
01603000,10-31,110.0,137,218,388,774,1200,2450.0
01603000,11-01,119.0,142,209,370,760,1130,2390.0
01603000,11-02,118.0,140,241,402,732,1520,2280.0
01603000,11-03,135.0,142,242,408,733,1590,2170.0
01603000,11-04,133.0,157,289,399,834,1460,2410.0
01603000,11-05,126.0,147,273,396,801,1770,2410.0
01603000,11-06,127.0,147,252,416,855,1600,2090.0
01603000,11-07,133.0,160,266,408,888,1750,2050.0
01603000,11-08,141.0,182,273,416,961,1670,3250.0
01603000,11-09,140.0,177,282,416,840,1650,3700.0
01603000,11-10,128.0,168,265,440,823,2170,3940.0
01603000,11-11,125.0,166,261,434,788,1840,3170.0
01603000,11-12,125.0,156,278,449,975,1850,2930.0
01603000,11-13,130.0,151,265,455,907,1610,2530.0
01603000,11-14,125.0,148,263,462,815,1750,2370.0
01603000,11-15,123.0,150,268,474,749,1750,2450.0
01603000,11-16,140.0,165,275,473,805,1750,2550.0
01603000,11-17,133.0,173,280,457,875,1700,2660.0
01603000,11-18,131.0,157,285,441,838,1470,2750.0
01603000,11-19,130.0,157,291,457,837,1890,2430.0
01603000,11-20,137.0,191,280,430,840,2040,3550.0
01603000,11-21,128.0,178,285,459,929,2310,2730.0
01603000,11-22,136.0,177,292,473,1020,1960,3770.0
01603000,11-23,146.0,193,294,458,918,1850,3630.0
01603000,11-24,160.0,198,303,480,949,1810,2780.0
01603000,11-25,182.0,203,305,473,944,1940,3130.0
01603000,11-26,157.0,189,350,502,980,1860,2830.0
01603000,11-27,146.0,186,330,519,987,1750,2610.0
01603000,11-28,145.0,174,331,557,1010,2300,3090.0
01603000,11-29,162.0,203,329,593,1380,3040,3570.0
01603000,11-30,178.0,204,349,557,1610,2950,4110.0
01603000,12-01,154.0,204,347,536,1500,2910,3980.0
01603000,12-02,145.0,210,345,568,1430,2580,4680.0
01603000,12-03,141.0,207,324,615,1430,2080,3550.0
01603000,12-04,162.0,208,353,596,1430,2590,3140.0
01603000,12-05,155.0,206,370,602,1310,2450,3740.0
01603000,12-06,146.0,227,388,599,1240,2270,3370.0
01603000,12-07,177.0,218,400,751,1310,2240,3710.0
01603000,12-08,184.0,259,353,711,1300,3010,4890.0
01603000,12-09,172.0,253,428,777,1500,2870,4460.0
01603000,12-10,174.0,251,442,737,1350,2790,3670.0
01603000,12-11,162.0,230,461,819,1580,2970,3690.0
01603000,12-12,171.0,246,456,833,1660,3020,3490.0
01603000,12-13,154.0,212,458,907,1630,2980,4350.0
01603000,12-14,205.0,256,464,931,1720,3170,4190.0
01603000,12-15,204.0,282,466,889,1820,3060,3980.0
01603000,12-16,201.0,265,451,945,1660,3130,4040.0
01603000,12-17,201.0,251,460,973,1730,2810,3380.0
01603000,12-18,187.0,246,505,970,1710,2880,3980.0
01603000,12-19,173.0,250,473,881,1760,2880,3970.0
01603000,12-20,165.0,251,499,863,1720,2290,3220.0
01603000,12-21,152.0,240,498,896,1770,2450,3210.0
01603000,12-22,188.0,248,482,833,1570,3130,3820.0
01603000,12-23,187.0,283,504,943,1600,2570,3590.0
01603000,12-24,189.0,303,519,917,1630,2730,3970.0
01603000,12-25,219.0,295,536,974,1820,3210,4570.0
01603000,12-26,176.0,303,550,1050,1960,3310,4180.0
01603000,12-27,177.0,287,556,1060,1790,3030,3970.0
01603000,12-28,182.0,284,532,1040,1850,2880,3970.0
01603000,12-29,215.0,279,571,1080,2000,2660,3580.0
01603000,12-30,217.0,273,564,1080,1880,2970,3390.0
01603000,12-31,211.0,272,496,1210,1770,3140,5250.0
