SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01520000,10-05,14.0,15.0,19,36,142,508.0,860.0
01520000,10-06,13.0,14.0,20,34,97,568.0,984.0
01520000,10-07,13.0,14.0,19,40,114,429.0,874.0
01520000,10-08,10.0,14.0,19,38,99,447.0,486.0
01520000,10-09,11.0,14.0,19,38,96,263.0,313.0
01520000,10-10,10.0,14.0,18,40,89,195.0,282.0
01520000,10-11,10.0,14.0,19,31,81,235.0,513.0
01520000,10-12,11.0,13.0,17,31,90,241.0,643.0
01520000,10-13,11.0,13.0,17,33,81,222.0,522.0
01520000,10-14,10.0,13.0,19,35,96,222.0,659.0
01520000,10-15,10.0,14.0,20,36,116,408.0,964.0
01520000,10-16,10.0,14.0,22,38,111,389.0,571.0
01520000,10-17,11.0,14.0,22,44,96,363.0,420.0
01520000,10-18,11.0,13.0,22,40,119,275.0,553.0
01520000,10-19,11.0,14.0,22,38,111,344.0,805.0
01520000,10-20,11.0,14.0,22,36,110,592.0,1970.0
01520000,10-21,11.0,14.0,26,43,143,701.0,2320.0
01520000,10-22,12.0,14.0,26,59,143,933.0,1740.0
01520000,10-23,12.0,15.0,25,54,165,727.0,1000.0
01520000,10-24,11.0,15.0,26,55,157,516.0,1000.0
01520000,10-25,13.0,16.0,26,48,155,605.0,1440.0
01520000,10-26,14.0,17.0,26,47,155,435.0,2010.0
01520000,10-27,14.0,16.0,26,54,273,753.0,1810.0
01520000,10-28,15.0,19.0,26,62,268,1130.0,2020.0
01520000,10-29,16.0,19.0,28,75,265,858.0,1690.0
01520000,10-30,15.0,17.0,27,85,310,954.0,2140.0
01520000,10-31,14.0,20.0,28,68,319,995.0,1840.0
01520000,11-01,14.0,16.0,28,86,338,908.0,1720.0
01520000,11-02,15.0,18.0,29,100,313,811.0,1430.0
01520000,11-03,15.0,20.0,28,83,332,709.0,1260.0
01520000,11-04,15.0,20.0,29,86,283,426.0,746.0
01520000,11-05,15.0,20.0,29,90,235,431.0,531.0
01520000,11-06,15.0,24.0,31,96,240,474.0,723.0
01520000,11-07,15.0,24.0,28,101,231,403.0,694.0
01520000,11-08,15.0,20.0,32,100,209,447.0,594.0
01520000,11-09,15.0,21.0,33,93,183,364.0,663.0
01520000,11-10,15.0,18.0,30,102,221,522.0,1210.0
01520000,11-11,18.0,21.0,32,89,225,460.0,2130.0
01520000,11-12,18.0,20.0,32,103,241,1000.0,1510.0
01520000,11-13,15.0,18.0,31,94,230,720.0,1440.0
01520000,11-14,15.0,21.0,35,83,215,736.0,1130.0
01520000,11-15,16.0,22.0,39,91,294,662.0,735.0
01520000,11-16,17.0,23.0,44,107,400,597.0,1080.0
01520000,11-17,16.0,25.0,44,107,371,697.0,987.0
01520000,11-18,16.0,28.0,52,117,337,482.0,979.0
01520000,11-19,15.0,28.0,52,136,299,559.0,871.0
01520000,11-20,14.0,28.0,54,118,286,486.0,847.0
01520000,11-21,16.0,28.0,60,116,292,612.0,735.0
01520000,11-22,17.0,28.0,59,143,257,550.0,632.0
01520000,11-23,18.0,30.0,55,143,262,472.0,1060.0
01520000,11-24,16.0,22.0,57,140,235,598.0,919.0
01520000,11-25,16.0,24.0,60,139,231,629.0,773.0
01520000,11-26,16.0,25.0,70,142,285,949.0,1490.0
01520000,11-27,22.0,31.0,97,142,466,1250.0,2120.0
01520000,11-28,21.0,41.0,101,183,538,1320.0,1730.0
01520000,11-29,21.0,45.0,88,223,528,942.0,1310.0
01520000,11-30,25.0,50.0,95,208,510,826.0,1600.0
01520000,12-01,28.0,51.0,104,231,444,814.0,1910.0
01520000,12-02,28.0,51.0,114,219,438,1250.0,2970.0
01520000,12-03,34.0,51.0,120,281,474,1010.0,1540.0
01520000,12-04,34.0,48.0,111,266,408,945.0,1500.0
01520000,12-05,33.0,43.0,102,228,517,775.0,1090.0
01520000,12-06,29.0,46.0,87,231,382,582.0,811.0
01520000,12-07,28.0,45.0,89,211,369,597.0,671.0
01520000,12-08,27.0,43.0,89,206,354,483.0,596.0
01520000,12-09,29.0,56.0,125,223,320,438.0,524.0
01520000,12-10,29.0,48.0,119,224,343,559.0,1230.0
01520000,12-11,29.0,48.0,97,213,346,599.0,2090.0
01520000,12-12,29.0,48.0,73,233,398,712.0,1380.0
01520000,12-13,29.0,47.0,114,193,289,874.0,1730.0
01520000,12-14,28.0,51.0,122,170,303,803.0,1790.0
01520000,12-15,27.0,48.0,129,193,324,843.0,1190.0
01520000,12-16,27.0,44.0,139,224,381,722.0,1030.0
01520000,12-17,27.0,44.0,141,243,399,625.0,1080.0
01520000,12-18,30.0,44.0,131,231,449,873.0,1470.0
01520000,12-19,30.0,63.0,111,222,377,1000.0,1420.0
01520000,12-20,29.0,47.0,118,193,352,830.0,1020.0
01520000,12-21,34.0,52.0,107,186,329,987.0,1470.0
01520000,12-22,30.0,67.0,114,183,351,785.0,1590.0
01520000,12-23,28.0,67.0,115,189,462,1220.0,1710.0
01520000,12-24,24.0,41.0,110,203,477,1470.0,2790.0
01520000,12-25,24.0,61.0,130,283,490,1440.0,1910.0
01520000,12-26,24.0,53.0,111,280,633,1130.0,1900.0
01520000,12-27,29.0,42.0,82,247,591,964.0,1550.0
01520000,12-28,33.0,44.0,92,252,526,1160.0,1490.0
01520000,12-29,28.0,53.0,121,264,537,1230.0,1420.0
01520000,12-30,30.0,61.0,118,347,572,879.0,1460.0
01520000,12-31,33.0,59.0,87,305,481,886.0,2270.0
01520500,01-01,92.0,132.0,203,500,1260,2280.0,4530.0
01520500,01-02,89.0,141.0,205,433,1140,2390.0,2870.0
01520500,01-03,87.0,156.0,217,490,1020,1700.0,2340.0
01520500,01-04,87.0,147.0,217,490,1020,1630.0,2000.0
01520500,01-05,85.0,134.0,211,490,891,1650.0,2580.0
01520500,01-06,83.0,122.0,195,470,925,1800.0,2840.0
01520500,01-07,82.0,127.0,210,450,913,1620.0,2600.0
01520500,01-08,90.0,130.0,208,440,786,1180.0,2130.0
01520500,01-09,81.0,126.0,208,400,683,1360.0,2590.0
01520500,01-10,79.0,124.0,207,340,747,2060.0,3560.0
01520500,01-11,78.0,121.0,230,370,818,1480.0,2730.0
01520500,01-12,76.0,120.0,235,385,835,1610.0,2180.0
01520500,01-13,74.0,121.0,210,410,765,2230.0,4630.0
01520500,01-14,75.0,120.0,198,350,754,2180.0,3530.0
01520500,01-15,76.0,120.0,200,410,970,1840.0,2330.0
01520500,01-16,74.0,121.0,199,400,1040,1920.0,2480.0
01520500,01-17,75.0,112.0,190,355,813,1340.0,1790.0
01520500,01-18,71.0,105.0,198,321,748,1370.0,1960.0
01520500,01-19,68.0,101.0,190,345,780,1420.0,2230.0
01520500,01-20,66.0,105.0,190,355,668,1350.0,2720.0
01520500,01-21,67.0,113.0,195,360,701,2120.0,2790.0
01520500,01-22,74.0,110.0,205,404,796,1960.0,3530.0
01520500,01-23,75.0,110.0,198,375,852,2050.0,3790.0
01520500,01-24,74.0,102.0,205,388,885,2530.0,3550.0
01520500,01-25,72.0,104.0,198,401,1140,2990.0,6640.0
01520500,01-26,71.0,100.0,194,390,1150,2250.0,6390.0
01520500,01-27,77.0,108.0,200,427,1130,3100.0,7200.0
01520500,01-28,72.0,112.0,203,455,986,2810.0,3960.0
01520500,01-29,70.0,107.0,180,387,864,1960.0,3300.0
01520500,01-30,66.0,106.0,170,410,1050,1850.0,2910.0
01520500,01-31,70.0,106.0,188,350,978,1520.0,2300.0
01520500,02-01,68.0,106.0,178,422,876,1580.0,1980.0
01520500,02-02,64.0,112.0,173,395,760,2000.0,3290.0
01520500,02-03,60.0,106.0,170,370,763,1940.0,3610.0
01520500,02-04,55.0,100.0,160,370,789,1750.0,3170.0
01520500,02-05,53.0,97.0,164,363,683,1570.0,2550.0
01520500,02-06,64.0,95.0,164,391,705,1590.0,2010.0
01520500,02-07,83.0,100.0,164,352,655,1630.0,2510.0
01520500,02-08,85.0,101.0,176,350,614,1350.0,3090.0
01520500,02-09,83.0,101.0,159,345,621,1080.0,2310.0
01520500,02-10,89.0,103.0,159,350,640,1650.0,2330.0
01520500,02-11,97.0,113.0,170,388,641,2030.0,3530.0
01520500,02-12,92.0,103.0,169,340,723,2140.0,2950.0
01520500,02-13,94.0,104.0,170,330,704,2050.0,4780.0
01520500,02-14,91.0,116.0,190,300,618,1530.0,3840.0
01520500,02-15,86.0,130.0,190,354,704,1670.0,2270.0
01520500,02-16,98.0,130.0,229,399,945,2180.0,3370.0
01520500,02-17,98.0,130.0,240,384,966,2090.0,3810.0
01520500,02-18,101.0,121.0,220,420,958,1830.0,2970.0
01520500,02-19,110.0,123.0,199,413,1020,2130.0,4800.0
01520500,02-20,97.0,125.0,217,451,991,3550.0,5710.0
01520500,02-21,103.0,129.0,255,458,1210,3690.0,6030.0
01520500,02-22,107.0,137.0,239,550,1350,3570.0,5500.0
01520500,02-23,121.0,160.0,276,585,1500,2850.0,3940.0
01520500,02-24,121.0,163.0,286,650,1410,3090.0,6110.0
01520500,02-25,120.0,152.0,274,600,1430,3940.0,6580.0
01520500,02-26,118.0,163.0,318,618,1400,2890.0,4840.0
01520500,02-27,115.0,161.0,337,617,1460,3010.0,4860.0
01520500,02-28,110.0,155.0,307,667,1550,3150.0,3630.0
01520500,02-29,109.0,126.0,371,600,1630,2760.0,4460.0
01520500,03-01,106.0,162.0,308,698,1590,2680.0,5690.0
01520500,03-02,112.0,148.0,338,691,1540,3400.0,4620.0
01520500,03-03,116.0,161.0,342,708,1820,3180.0,4380.0
01520500,03-04,133.0,176.0,374,805,1810,3560.0,6620.0
01520500,03-05,133.0,200.0,391,739,2030,4780.0,7430.0
01520500,03-06,150.0,205.0,415,828,2320,5770.0,7280.0
01520500,03-07,184.0,232.0,389,899,1900,3240.0,5760.0
01520500,03-08,191.0,249.0,405,1060,1730,3900.0,7340.0
01520500,03-09,192.0,251.0,432,1020,1760,4350.0,5880.0
01520500,03-10,206.0,269.0,452,903,1600,3110.0,5240.0
01520500,03-11,206.0,263.0,470,1050,1860,3540.0,5610.0
01520500,03-12,220.0,272.0,488,1140,2410,4730.0,6030.0
01520500,03-13,223.0,320.0,521,1140,2440,4800.0,5740.0
01520500,03-14,178.0,309.0,712,1170,2350,4370.0,5200.0
01520500,03-15,226.0,302.0,714,1410,2820,4830.0,7020.0
01520500,03-16,262.0,346.0,694,1440,2750,4350.0,7800.0
01520500,03-17,269.0,334.0,682,1200,2630,6890.0,7860.0
01520500,03-18,290.0,331.0,732,1170,2440,4220.0,7230.0
01520500,03-19,314.0,368.0,694,1190,2170,3660.0,4810.0
01520500,03-20,287.0,386.0,728,1160,2340,4150.0,5890.0
01520500,03-21,297.0,381.0,759,1270,2450,3900.0,6390.0
01520500,03-22,325.0,457.0,726,1230,2230,5720.0,6350.0
01520500,03-23,304.0,525.0,753,1170,2080,4640.0,7060.0
01520500,03-24,395.0,553.0,865,1360,2270,4310.0,5800.0
01520500,03-25,458.0,583.0,836,1600,2350,4070.0,6130.0
01520500,03-26,439.0,599.0,909,1580,2480,3750.0,5350.0
01520500,03-27,529.0,625.0,958,1360,2340,4520.0,7360.0
01520500,03-28,507.0,638.0,907,1360,2120,4940.0,7810.0
01520500,03-29,546.0,613.0,943,1260,2240,4880.0,7590.0
01520500,03-30,540.0,607.0,876,1300,2770,4620.0,5810.0
01520500,03-31,478.0,596.0,897,1220,2500,5130.0,9140.0
01520500,04-01,499.0,623.0,918,1690,3030,5540.0,9530.0
01520500,04-02,501.0,670.0,1020,1720,3320,5590.0,6920.0
01520500,04-03,483.0,636.0,994,1770,3090,6230.0,7990.0
01520500,04-04,461.0,628.0,898,1650,2960,6390.0,9580.0
01520500,04-05,440.0,614.0,872,1540,3070,7200.0,10700.0
01520500,04-06,408.0,607.0,943,1680,2810,7070.0,12200.0
01520500,04-07,396.0,616.0,993,1700,2950,5820.0,7670.0
01520500,04-08,431.0,602.0,918,1700,2700,5320.0,8080.0
01520500,04-09,386.0,644.0,974,1470,2360,4390.0,7610.0
01520500,04-10,385.0,623.0,925,1520,2470,4270.0,5370.0
01520500,04-11,379.0,588.0,894,1470,2760,4990.0,6370.0
01520500,04-12,385.0,522.0,846,1520,2940,5080.0,6170.0
01520500,04-13,446.0,502.0,776,1560,2740,3920.0,5400.0
01520500,04-14,420.0,478.0,742,1360,2180,3540.0,5270.0
01520500,04-15,426.0,454.0,799,1230,2270,3990.0,6440.0
01520500,04-16,367.0,435.0,739,1190,2340,3920.0,5410.0
01520500,04-17,377.0,408.0,687,1250,2220,4060.0,7710.0
01520500,04-18,370.0,399.0,668,1160,1940,3810.0,5130.0
01520500,04-19,346.0,384.0,661,1240,1780,3740.0,4210.0
01520500,04-20,318.0,367.0,664,1230,1730,2920.0,5350.0
01520500,04-21,304.0,348.0,642,1000,1840,2870.0,5650.0
01520500,04-22,308.0,366.0,645,980,1670,4200.0,6230.0
01520500,04-23,291.0,379.0,634,912,1640,3550.0,4210.0
01520500,04-24,323.0,410.0,606,922,1640,2890.0,4300.0
01520500,04-25,379.0,420.0,578,925,1560,3670.0,6050.0
01520500,04-26,374.0,408.0,563,908,1490,2820.0,5070.0
01520500,04-27,350.0,389.0,580,856,1660,2980.0,4000.0
01520500,04-28,327.0,384.0,581,820,1510,3190.0,4690.0
01520500,04-29,315.0,345.0,553,841,1490,2750.0,3400.0
01520500,04-30,270.0,329.0,504,840,1410,2710.0,3750.0
01520500,05-01,275.0,304.0,488,794,1280,2320.0,3350.0
01520500,05-02,266.0,374.0,498,719,1410,2360.0,4440.0
01520500,05-03,255.0,334.0,468,782,1430,2010.0,3640.0
01520500,05-04,246.0,323.0,419,828,1280,2270.0,4020.0
01520500,05-05,236.0,284.0,428,796,1390,2510.0,4200.0
01520500,05-06,224.0,267.0,427,740,1210,2890.0,4490.0
01520500,05-07,231.0,280.0,407,673,1440,3130.0,6620.0
01520500,05-08,232.0,288.0,423,683,1670,2920.0,5720.0
01520500,05-09,228.0,272.0,410,690,1680,3150.0,4480.0
01520500,05-10,234.0,259.0,395,666,1540,3900.0,4810.0
01520500,05-11,225.0,244.0,405,612,1280,2770.0,5240.0
01520500,05-12,193.0,225.0,494,780,1420,2930.0,4270.0
01520500,05-13,180.0,209.0,426,703,1580,2790.0,4010.0
01520500,05-14,171.0,198.0,396,728,1420,3150.0,4070.0
01520500,05-15,166.0,198.0,377,747,1330,2690.0,3260.0
01520500,05-16,164.0,201.0,403,772,1520,2430.0,4250.0
01520500,05-17,165.0,232.0,347,740,1730,2430.0,3830.0
01520500,05-18,155.0,218.0,378,717,1450,2060.0,3400.0
01520500,05-19,147.0,220.0,350,724,1340,2530.0,3360.0
01520500,05-20,173.0,236.0,355,737,1200,2530.0,5540.0
01520500,05-21,174.0,228.0,344,720,1430,3310.0,3880.0
01520500,05-22,169.0,213.0,343,673,1360,3080.0,4960.0
01520500,05-23,159.0,201.0,314,647,1230,2960.0,4200.0
01520500,05-24,171.0,197.0,286,640,1140,2560.0,3780.0
01520500,05-25,151.0,188.0,264,579,1190,2180.0,3080.0
01520500,05-26,143.0,179.0,252,622,1110,2260.0,3570.0
01520500,05-27,129.0,159.0,238,517,969,1730.0,3300.0
01520500,05-28,129.0,160.0,251,494,936,1660.0,3530.0
01520500,05-29,120.0,147.0,276,512,886,1650.0,2390.0
01520500,05-30,126.0,155.0,242,523,1020,1870.0,3700.0
01520500,05-31,107.0,153.0,230,433,850,1400.0,3180.0
01520500,06-01,116.0,154.0,219,453,805,1480.0,2330.0
01520500,06-02,103.0,151.0,248,421,726,1360.0,2240.0
01520500,06-03,109.0,145.0,222,377,635,1690.0,2330.0
01520500,06-04,115.0,141.0,196,350,744,1630.0,2270.0
01520500,06-05,102.0,132.0,192,338,760,1410.0,1730.0
01520500,06-06,102.0,120.0,198,323,666,1170.0,2320.0
01520500,06-07,96.0,116.0,208,328,628,1530.0,3040.0
01520500,06-08,88.0,106.0,180,292,607,1310.0,1830.0
01520500,06-09,76.0,124.0,174,281,535,990.0,1640.0
01520500,06-10,79.0,117.0,183,278,584,1050.0,1390.0
01520500,06-11,87.0,118.0,196,291,512,858.0,1250.0
01520500,06-12,93.0,115.0,180,270,432,847.0,1440.0
01520500,06-13,93.0,124.0,166,255,464,962.0,1290.0
01520500,06-14,104.0,124.0,157,234,518,929.0,1470.0
01520500,06-15,95.0,116.0,160,255,549,998.0,4310.0
01520500,06-16,90.0,114.0,160,222,525,794.0,2300.0
01520500,06-17,81.0,103.0,143,220,404,1430.0,1710.0
01520500,06-18,81.0,95.0,141,198,351,1090.0,2180.0
01520500,06-19,84.0,93.0,134,223,500,1140.0,1910.0
01520500,06-20,84.0,97.0,124,212,504,856.0,2390.0
01520500,06-21,83.0,100.0,120,203,406,747.0,2250.0
01520500,06-22,82.0,88.0,119,192,404,865.0,2390.0
01520500,06-23,78.0,86.0,117,182,374,619.0,1430.0
01520500,06-24,69.0,76.0,113,188,341,696.0,3060.0
01520500,06-25,68.0,75.0,105,167,330,880.0,3020.0
01520500,06-26,62.0,71.0,97,163,307,1130.0,2630.0
01520500,06-27,57.0,70.0,97,153,300,1010.0,1610.0
01520500,06-28,51.0,66.0,95,149,334,1010.0,2880.0
01520500,06-29,49.0,64.0,94,138,333,1010.0,1530.0
01520500,06-30,48.0,66.0,91,143,332,870.0,1600.0
01520500,07-01,52.0,60.0,87,148,342,974.0,2080.0
01520500,07-02,58.0,65.0,92,153,397,1040.0,1560.0
01520500,07-03,53.0,61.0,88,149,440,820.0,1350.0
01520500,07-04,49.0,61.0,84,159,370,681.0,983.0
01520500,07-05,47.0,62.0,90,163,303,549.0,1260.0
01520500,07-06,43.0,58.0,91,150,294,488.0,984.0
01520500,07-07,46.0,55.0,93,128,281,628.0,1290.0
01520500,07-08,45.0,50.0,90,122,264,764.0,2020.0
01520500,07-09,43.0,48.0,83,122,225,819.0,1130.0
01520500,07-10,39.0,48.0,85,121,226,694.0,1090.0
01520500,07-11,40.0,51.0,82,124,228,586.0,768.0
01520500,07-12,41.0,54.0,74,126,214,500.0,1660.0
01520500,07-13,41.0,48.0,69,118,214,644.0,1720.0
01520500,07-14,36.0,46.0,69,127,254,633.0,1250.0
01520500,07-15,36.0,43.0,65,120,265,636.0,861.0
01520500,07-16,33.0,41.0,62,128,223,572.0,1130.0
01520500,07-17,31.0,43.0,65,123,227,470.0,725.0
01520500,07-18,33.0,45.0,63,116,231,385.0,1190.0
01520500,07-19,34.0,46.0,65,112,177,324.0,1140.0
01520500,07-20,31.0,46.0,69,109,230,316.0,805.0
01520500,07-21,27.0,44.0,65,120,220,579.0,775.0
01520500,07-22,29.0,41.0,63,116,236,477.0,1000.0
01520500,07-23,28.0,42.0,67,120,240,565.0,989.0
01520500,07-24,31.0,41.0,64,108,222,625.0,770.0
01520500,07-25,34.0,39.0,68,105,256,470.0,925.0
01520500,07-26,31.0,41.0,64,113,206,373.0,480.0
01520500,07-27,29.0,36.0,69,109,214,357.0,448.0
01520500,07-28,29.0,40.0,66,102,199,343.0,447.0
01520500,07-29,29.0,40.0,62,103,191,341.0,457.0
01520500,07-30,32.0,44.0,65,119,192,338.0,576.0
01520500,07-31,30.0,41.0,70,116,170,356.0,449.0
01520500,08-01,33.0,37.0,66,113,172,435.0,499.0
01520500,08-02,29.0,37.0,63,105,174,388.0,752.0
01520500,08-03,22.0,36.0,62,99,180,388.0,595.0
01520500,08-04,24.0,36.0,62,96,185,518.0,824.0
01520500,08-05,24.0,39.0,65,92,160,521.0,685.0
01520500,08-06,28.0,36.0,63,94,158,402.0,548.0
01520500,08-07,29.0,36.0,54,92,176,423.0,651.0
01520500,08-08,28.0,36.0,54,91,183,547.0,1190.0
01520500,08-09,25.0,36.0,56,91,186,528.0,1060.0
01520500,08-10,25.0,36.0,54,91,179,636.0,1040.0
01520500,08-11,24.0,34.0,56,97,185,442.0,715.0
01520500,08-12,24.0,32.0,53,97,185,378.0,1160.0
01520500,08-13,28.0,34.0,53,97,192,614.0,1280.0
01520500,08-14,26.0,32.0,55,93,179,641.0,2970.0
01520500,08-15,26.0,32.0,55,88,212,541.0,1120.0
01520500,08-16,25.0,29.0,56,86,167,556.0,1210.0
01520500,08-17,26.0,30.0,55,90,147,549.0,1030.0
01520500,08-18,24.0,30.0,54,90,189,679.0,1100.0
01520500,08-19,25.0,26.0,54,81,163,589.0,1530.0
01520500,08-20,21.0,29.0,55,79,170,700.0,1750.0
01520500,08-21,22.0,28.0,54,75,142,526.0,870.0
01520500,08-22,21.0,27.0,51,78,169,423.0,870.0
01520500,08-23,20.0,31.0,48,77,181,423.0,1010.0
01520500,08-24,20.0,31.0,45,79,171,423.0,864.0
01520500,08-25,19.0,31.0,47,75,171,351.0,615.0
01520500,08-26,17.0,28.0,45,74,141,348.0,1040.0
01520500,08-27,17.0,25.0,46,75,133,336.0,970.0
01520500,08-28,18.0,28.0,52,84,122,556.0,1570.0
01520500,08-29,23.0,26.0,51,90,155,473.0,1610.0
01520500,08-30,20.0,24.0,50,88,145,559.0,831.0
01520500,08-31,20.0,26.0,48,88,157,451.0,614.0
01520500,09-01,21.0,25.0,46,86,175,431.0,676.0
01520500,09-02,19.0,24.0,47,81,146,396.0,678.0
01520500,09-03,18.0,27.0,49,80,141,436.0,506.0
01520500,09-04,18.0,27.0,48,75,117,417.0,589.0
01520500,09-05,19.0,28.0,51,76,115,302.0,382.0
01520500,09-06,22.0,29.0,49,82,133,357.0,618.0
01520500,09-07,21.0,28.0,48,76,132,351.0,519.0
01520500,09-08,19.0,23.0,48,81,131,263.0,436.0
01520500,09-09,18.0,21.0,49,83,140,253.0,402.0
01520500,09-10,18.0,22.0,47,82,148,309.0,568.0
01520500,09-11,18.0,22.0,43,82,146,307.0,894.0
01520500,09-12,16.0,23.0,43,80,160,420.0,785.0
01520500,09-13,16.0,26.0,47,80,165,562.0,799.0
01520500,09-14,16.0,30.0,49,81,145,471.0,750.0
01520500,09-15,17.0,30.0,52,86,178,388.0,1160.0
01520500,09-16,17.0,32.0,53,88,189,345.0,522.0
01520500,09-17,17.0,33.0,55,86,164,456.0,1040.0
01520500,09-18,17.0,30.0,53,84,177,477.0,645.0
01520500,09-19,19.0,30.0,53,84,182,396.0,834.0
01520500,09-20,20.0,30.0,50,86,178,447.0,673.0
01520500,09-21,23.0,28.0,48,86,176,372.0,634.0
01520500,09-22,22.0,29.0,49,79,205,550.0,695.0
01520500,09-23,21.0,29.0,54,84,250,469.0,1430.0
01520500,09-24,22.0,29.0,52,84,242,532.0,805.0
01520500,09-25,22.0,30.0,52,81,188,483.0,3320.0
01520500,09-26,23.0,29.0,50,80,193,453.0,2310.0
01520500,09-27,26.0,30.0,52,82,180,495.0,1850.0
01520500,09-28,26.0,31.0,57,88,204,936.0,1970.0
01520500,09-29,23.0,32.0,55,100,207,688.0,960.0
01520500,09-30,25.0,34.0,55,98,235,650.0,1590.0
01520500,10-01,28.0,34.0,52,98,205,678.0,1370.0
01520500,10-02,29.0,34.0,54,100,217,723.0,1870.0
01520500,10-03,30.0,39.0,61,96,210,533.0,1310.0
01520500,10-04,30.0,36.0,61,98,212,597.0,905.0
01520500,10-05,28.0,33.0,58,98,195,620.0,1180.0
01520500,10-06,30.0,37.0,59,100,184,566.0,1800.0
01520500,10-07,29.0,35.0,63,100,211,734.0,1700.0
01520500,10-08,28.0,43.0,65,97,241,487.0,1390.0
01520500,10-09,27.0,43.0,66,103,234,824.0,1800.0
01520500,10-10,28.0,46.0,66,107,223,740.0,1150.0
01520500,10-11,28.0,44.0,64,95,203,599.0,1150.0
01520500,10-12,29.0,44.0,64,92,198,582.0,1310.0
01520500,10-13,29.0,42.0,62,95,187,603.0,1550.0
01520500,10-14,32.0,43.0,60,93,189,635.0,1280.0
01520500,10-15,29.0,44.0,59,96,261,667.0,1100.0
01520500,10-16,28.0,42.0,64,103,329,645.0,1420.0
01520500,10-17,30.0,42.0,65,108,340,856.0,2130.0
01520500,10-18,33.0,41.0,68,106,303,1060.0,2860.0
01520500,10-19,32.0,39.0,67,112,282,1100.0,2740.0
01520500,10-20,34.0,38.0,67,107,271,752.0,2000.0
01520500,10-21,34.0,38.0,66,112,273,1390.0,2080.0
01520500,10-22,32.0,41.0,69,112,261,1190.0,2290.0
01520500,10-23,30.0,46.0,69,110,271,1210.0,1760.0
01520500,10-24,34.0,43.0,70,119,404,1130.0,1600.0
01520500,10-25,32.0,45.0,74,120,425,1060.0,1620.0
01520500,10-26,31.0,46.0,74,121,391,1200.0,2700.0
01520500,10-27,29.0,45.0,75,133,657,1420.0,2630.0
01520500,10-28,29.0,47.0,76,148,662,1910.0,3580.0
01520500,10-29,31.0,45.0,76,143,630,1320.0,4870.0
01520500,10-30,31.0,44.0,73,194,593,2190.0,3370.0
01520500,10-31,28.0,42.0,74,174,639,1490.0,3550.0
01520500,11-01,35.0,41.0,75,206,636,1490.0,3110.0
01520500,11-02,38.0,45.0,75,220,633,1480.0,3060.0
01520500,11-03,40.0,48.0,81,217,722,1560.0,3080.0
01520500,11-04,40.0,52.0,78,223,728,1540.0,2450.0
01520500,11-05,40.0,48.0,86,230,628,1200.0,1910.0
01520500,11-06,40.0,47.0,94,222,614,1200.0,2340.0
01520500,11-07,42.0,58.0,122,250,640,1340.0,2450.0
01520500,11-08,43.0,58.0,114,292,662,1160.0,1760.0
01520500,11-09,43.0,71.0,120,335,582,1090.0,1900.0
01520500,11-10,46.0,76.0,118,299,565,1220.0,2590.0
01520500,11-11,48.0,86.0,118,259,583,1430.0,2740.0
01520500,11-12,48.0,82.0,117,279,563,1320.0,2790.0
01520500,11-13,48.0,83.0,136,297,694,2120.0,3380.0
01520500,11-14,48.0,84.0,131,280,683,1810.0,3110.0
01520500,11-15,56.0,84.0,148,271,624,1360.0,1720.0
01520500,11-16,58.0,85.0,160,303,733,1350.0,2310.0
01520500,11-17,54.0,83.0,180,310,746,1600.0,2910.0
01520500,11-18,47.0,85.0,172,339,744,1510.0,2150.0
01520500,11-19,47.0,86.0,177,317,676,1270.0,1670.0
01520500,11-20,56.0,81.0,174,315,841,1450.0,2150.0
01520500,11-21,70.0,81.0,186,338,827,1400.0,1800.0
01520500,11-22,67.0,87.0,181,395,817,1240.0,1550.0
01520500,11-23,67.0,88.0,197,441,828,1290.0,2290.0
01520500,11-24,67.0,103.0,204,393,822,1170.0,2260.0
01520500,11-25,66.0,115.0,200,406,693,1300.0,2330.0
01520500,11-26,65.0,114.0,193,410,635,1360.0,3550.0
01520500,11-27,76.0,105.0,208,387,650,1540.0,4230.0
01520500,11-28,76.0,109.0,211,388,836,1380.0,4500.0
01520500,11-29,76.0,132.0,233,386,846,2200.0,4010.0
01520500,11-30,81.0,136.0,222,356,868,2030.0,2510.0
01520500,12-01,86.0,138.0,213,358,831,1750.0,2360.0
01520500,12-02,77.0,135.0,203,368,797,1680.0,2630.0
01520500,12-03,74.0,132.0,215,422,785,1430.0,2740.0
01520500,12-04,72.0,120.0,206,464,1020,1820.0,4150.0
01520500,12-05,73.0,128.0,206,472,917,1880.0,3100.0
01520500,12-06,77.0,121.0,230,479,894,1830.0,2690.0
01520500,12-07,84.0,122.0,241,517,912,1650.0,2730.0
01520500,12-08,83.0,140.0,277,500,994,1510.0,3140.0
01520500,12-09,81.0,116.0,283,540,934,1790.0,2730.0
01520500,12-10,88.0,122.0,276,522,999,2050.0,2510.0
01520500,12-11,76.0,127.0,238,545,1110,1850.0,2270.0
01520500,12-12,76.0,131.0,228,520,1110,1800.0,2380.0
01520500,12-13,72.0,119.0,240,520,1010,1660.0,2530.0
01520500,12-14,88.0,130.0,235,556,900,1760.0,2520.0
01520500,12-15,67.0,132.0,255,540,862,1600.0,3710.0
01520500,12-16,72.0,130.0,260,525,903,1390.0,2800.0
01520500,12-17,77.0,132.0,270,450,900,1610.0,1900.0
